Date,^SPX,^VIX,^NDX,^RUT,AAPL,AMZN,NFLX,GOOG,TSLA,MSFT,META
2020-10-01,3380.800048828125,26.700000762939453,11583.2001953125,1531.199951171875,114.56553649902344,161.06300354003906,527.510009765625,74.50450134277344,149.3866729736328,206.3631286621093,266.6300048828125
2020-10-02,3348.419921875,27.6299991607666,11255.6904296875,1539.300048828125,110.86729431152344,156.25,503.05999755859375,72.9209976196289,138.3633270263672,200.2730712890625,259.94000244140625
2020-10-05,3408.60009765625,27.959999084472656,11509.0595703125,1581.9599609375,114.2810516357422,159.9600067138672,520.6500244140625,74.3010025024414,141.89332580566406,204.34280395507807,264.6499938964844
2020-10-06,3360.969970703125,29.479999542236328,11291.26953125,1577.2900390625,111.0046615600586,154.9980010986328,505.8699951171875,72.6719970703125,137.9933319091797,200.0010986328125,258.6600036621094
2020-10-07,3419.43994140625,28.059999465942383,11503.1904296875,1611.0400390625,112.8880844116211,159.7845001220703,534.6599731445312,73.0145034790039,141.76666259765625,203.80860900878903,258.1199951171875
2020-10-08,3446.830078125,26.36000061035156,11550.9404296875,1628.550048828125,112.78019714355467,159.52749633789062,531.7899780273438,74.29650115966797,141.97332763671875,204.5370941162109,263.760009765625
2020-10-09,3477.139892578125,25.0,11725.849609375,1637.550048828125,114.7420883178711,164.33250427246094,539.4400024414062,75.76100158691406,144.6666717529297,209.6169891357422,264.45001220703125
2020-10-12,3534.219970703125,25.06999969482422,12088.1103515625,1649.050048828125,122.03057098388672,172.14649963378906,539.8099975585938,78.4574966430664,147.43333435058594,215.0465850830078,275.75
2020-10-13,3511.929931640625,26.06999969482422,12083.169921875,1636.8499755859375,118.79342651367188,172.18150329589844,554.0900268554688,78.58399963378906,148.88333129882812,216.46466064453125,276.1400146484375
2020-10-14,3488.669921875,26.39999961853028,11985.3603515625,1621.6500244140625,118.88170623779295,168.1855010986328,541.4500122070312,78.40399932861328,153.76666259765625,214.52207946777344,271.82000732421875
2020-10-15,3483.340087890625,26.96999931335449,11898.5703125,1638.8800048828125,118.41085815429688,166.9324951171875,541.9400024414062,77.95649719238281,149.6266632080078,213.3565216064453,266.7200012207031
2020-10-16,3483.81005859375,27.40999984741211,11852.169921875,1633.81005859375,116.7530288696289,163.635498046875,530.7899780273438,78.65049743652344,146.55667114257812,213.3565216064453,265.92999267578125
2020-10-19,3426.919921875,29.18000030517578,11634.349609375,1613.6300048828125,113.77095794677734,160.36050415039062,530.719970703125,76.73049926757812,143.61000061035156,208.07264709472656,261.3999938964844
2020-10-20,3443.1201171875,29.350000381469727,11677.83984375,1617.7099609375,115.27180480957033,160.85049438476562,525.4199829101562,77.79650115966797,140.64666748046875,208.49029541015625,267.5599975585937
2020-10-21,3435.56005859375,28.64999961853028,11665.3701171875,1603.780029296875,114.64398956298828,159.2469940185547,489.0499877929688,79.66549682617188,140.8800048828125,208.63601684570312,278.7300109863281
2020-10-22,3453.489990234375,28.11000061035156,11662.91015625,1630.25,113.54531860351562,158.82000732421875,485.2300109863281,80.7665023803711,141.92999267578125,208.723373413086,278.1199951171875
2020-10-23,3465.389892578125,27.549999237060547,11692.5703125,1640.5,112.84884643554688,160.22000122070312,488.2799987792969,82.05000305175781,140.2100067138672,210.0249481201172,284.7900085449219
2020-10-26,3400.969970703125,32.459999084472656,11504.51953125,1605.2099609375,112.85867309570312,160.3520050048828,488.239990234375,79.52249908447266,140.0933380126953,204.0514373779297,277.1099853515625
2020-10-27,3390.679931640625,33.349998474121094,11598.9501953125,1590.7099609375,114.37913513183594,164.31649780273438,488.9299926757813,80.21299743652344,141.55999755859375,207.1304626464844,283.2900085449219
2020-10-28,3271.030029296875,40.27999877929688,11142.759765625,1543.280029296875,109.08199310302734,158.13900756835938,486.239990234375,75.83100128173828,135.33999633789062,196.86376953125,267.6700134277344
2020-10-29,3310.110107421875,37.59000015258789,11350.740234375,1561.5799560546875,113.12352752685548,160.55050659179688,504.2099914550781,78.36199951171875,136.94332885742188,198.84524536132807,280.8299865722656
2020-10-30,3269.9599609375,38.02000045776367,11052.9501953125,1538.47998046875,106.78655242919922,151.8074951171875,475.739990234375,81.05049896240234,129.34666442871094,196.65982055664065,263.1099853515625
2020-11-02,3310.239990234375,37.130001068115234,11084.759765625,1568.5899658203125,106.69828033447266,150.2239990234375,484.1199951171875,81.30149841308594,133.50332641601562,196.5238037109375,261.3599853515625
2020-11-03,3369.159912109375,35.54999923706055,11279.91015625,1614.300048828125,108.3364715576172,152.42050170898438,487.2200012207031,82.510498046875,141.3000030517578,200.50616455078125,265.29998779296875
2020-11-04,3443.43994140625,29.56999969482422,11777.01953125,1615.0799560546875,112.76056671142578,162.05799865722656,496.9500122070313,87.45649719238281,140.32666015625,210.1803436279297,287.3800048828125
2020-11-05,3510.449951171875,27.57999992370605,12078.0703125,1660.050048828125,116.7628402709961,166.10000610351562,513.760009765625,88.16850280761719,146.02999877929688,216.88235473632807,294.67999267578125
2020-11-06,3509.43994140625,24.86000061035156,12091.349609375,1648.260009765625,116.63019561767578,165.56849670410156,514.72998046875,88.0875015258789,143.31666564941406,217.30001831054688,293.4100036621094
2020-11-09,3550.5,25.75,11830.3896484375,1705.0400390625,114.30133819580078,157.18699645996094,470.5,88.1500015258789,140.4199981689453,212.12294006347656,278.7699890136719
2020-11-10,3545.530029296875,24.799999237060547,11624.2900390625,1737.010009765625,113.95740509033205,151.75100708007812,480.239990234375,87.01950073242188,136.7866668701172,204.9547271728516,272.42999267578125
2020-11-11,3572.659912109375,23.450000762939453,11892.9296875,1736.93994140625,117.4163055419922,156.8695068359375,490.760009765625,87.635498046875,139.0433349609375,210.33575439453125,276.4800109863281
2020-11-12,3537.010009765625,25.350000381469727,11827.1396484375,1708.469970703125,117.14117431640624,155.51400756835938,486.7699890136719,87.49199676513672,137.25332641601562,209.2576141357422,275.0799865722656
2020-11-13,3585.14990234375,23.100000381469727,11937.83984375,1744.0400390625,117.1903076171875,156.4405059814453,482.8399963378906,88.85099792480469,136.1666717529297,210.29690551757807,276.95001220703125
2020-11-16,3626.909912109375,22.450000762939453,12013.3798828125,1785.3399658203125,118.21226501464844,156.55299377441406,479.1000061035156,89.06900024414062,136.02999877929688,210.9962310791016,278.9599914550781
2020-11-17,3609.530029296875,22.709999084472656,11977.490234375,1791.9100341796875,117.31803894042967,156.7830047607422,480.6300048828125,88.50749969482422,147.20333862304688,208.3057403564453,275.0
2020-11-18,3567.7900390625,23.84000015258789,11894.7099609375,1769.3199462890625,115.98165130615234,155.2729949951172,481.7900085449219,87.33899688720703,162.2133331298828,205.5595092773437,271.9700012207031
2020-11-19,3581.8701171875,23.11000061035156,11985.4296875,1784.1300048828125,116.58106231689452,155.8509979248047,484.6700134277344,88.19599914550781,166.42333984375,206.86444091796875,272.94000244140625
2020-11-20,3557.5400390625,23.700000762939453,11906.4404296875,1785.3399658203125,115.30361938476562,154.97000122070312,488.239990234375,87.1094970703125,163.20333862304688,204.88755798339844,269.70001220703125
2020-11-23,3577.590087890625,22.65999984741211,11905.9404296875,1818.300048828125,111.87419128417967,154.91949462890625,476.6199951171875,86.74299621582031,173.9499969482422,204.6148681640625,268.42999267578125
2020-11-24,3635.409912109375,21.63999938964844,12079.8095703125,1853.530029296875,113.1712875366211,155.9029998779297,482.8800048828125,88.44400024414062,185.1266632080078,208.26678466796875,276.9200134277344
2020-11-25,3629.64990234375,21.25,12152.2197265625,1845.02001953125,114.016357421875,159.2534942626953,485.0,88.57150268554688,191.3333282470703,208.2765350341797,275.5899963378906
2020-11-27,3638.35009765625,20.84000015258789,12258.2099609375,1855.27001953125,114.56664276123048,159.76699829101562,491.3599853515625,89.65950012207031,195.2533264160156,209.60093688964844,277.8099975585937
2020-11-30,3621.6298828125,20.56999969482422,12268.3203125,1819.8199462890625,116.98396301269533,158.40199279785156,490.7000122070313,88.03700256347656,189.1999969482422,208.47129821777344,276.9700012207031
2020-12-01,3662.449951171875,20.770000457763672,12455.330078125,1836.050048828125,120.59026336669922,161.00399780273438,504.5799865722656,89.90499877929688,194.9199981689453,210.5553131103516,286.54998779296875
2020-12-02,3669.010009765625,21.170000076293945,12456.41015625,1838.030029296875,120.94400787353516,160.17649841308594,503.3800048828125,91.39749908447266,189.606674194336,209.7372589111328,287.5199890136719
2020-12-03,3666.719970703125,21.280000686645508,12467.1298828125,1848.699951171875,120.8064422607422,159.3365020751953,497.5199890136719,91.3385009765625,197.7933349609375,208.63687133789065,281.8500061035156
2020-12-04,3699.1201171875,20.790000915527344,12528.48046875,1892.449951171875,120.12841033935548,158.12899780273438,498.30999755859375,91.39949798583984,199.67999267578125,208.75369262695312,279.70001220703125
2020-12-07,3691.9599609375,21.299999237060547,12596.4697265625,1891.25,121.60238647460938,157.89999389648438,515.780029296875,90.9739990234375,213.9199981689453,208.685546875,285.5799865722656
2020-12-08,3702.25,20.68000030517578,12635.7197265625,1917.780029296875,122.22145080566406,158.864501953125,512.6599731445312,90.92749786376952,216.6266632080078,210.3605499267578,283.3999938964844
2020-12-09,3672.820068359375,22.270000457763672,12364.6396484375,1902.1500244140625,119.66657257080078,155.2100067138672,493.6000061035156,89.20649719238281,201.4933319091797,206.2606811523437,277.9200134277344
2020-12-10,3668.10009765625,22.520000457763672,12401.740234375,1922.699951171875,121.1012191772461,155.07449340820312,501.0899963378906,88.7665023803711,209.02333068847656,205.01416015625,277.1199951171875
2020-12-11,3663.4599609375,23.309999465942383,12375.41015625,1911.699951171875,120.28563690185548,155.8209991455078,503.2200012207031,89.0885009765625,203.3300018310547,207.68247985839844,273.54998779296875
2020-12-14,3647.489990234375,24.71999931335449,12462.2099609375,1913.8599853515625,119.66657257080078,157.84849548339844,522.4199829101562,88.00299835205078,213.27667236328125,208.597900390625,274.19000244140625
2020-12-15,3694.6201171875,22.88999938964844,12595.919921875,1959.760009765625,125.66070556640624,158.25599670410156,519.780029296875,88.38849639892578,211.0833282470703,208.5297088623047,275.54998779296875
2020-12-16,3701.169921875,22.5,12668.16015625,1952.719970703125,125.59192657470705,162.04800415039062,524.8300170898438,88.1500015258789,207.58999633789065,213.5450439453125,275.6700134277344
2020-12-17,3722.47998046875,21.93000030517578,12752.0595703125,1978.050048828125,126.46649169921876,161.8040008544922,532.9000244140625,87.3949966430664,218.63333129882807,213.68136596679688,274.4800109863281
2020-12-18,3709.409912109375,21.56999969482422,12738.1796875,1969.989990234375,124.46188354492188,160.08250427246094,534.4500122070312,86.55049896240234,231.6666717529297,212.87307739257807,276.3999938964844
2020-12-21,3694.919921875,25.15999984741211,12690.259765625,1970.3299560546875,126.00463104248048,160.3090057373047,528.9099731445312,86.96849822998047,216.6199951171875,216.7684326171875,272.7900085449219
2020-12-22,3687.260009765625,24.229999542236328,12717.5595703125,1989.8800048828125,129.59129333496094,160.3260040283203,527.3300170898438,86.17500305175781,213.44667053222656,218.0831451416016,267.0899963378906
2020-12-23,3690.010009765625,23.309999465942383,12653.1396484375,2007.0999755859373,128.68727111816406,159.2635040283203,514.47998046875,86.61900329589844,215.32666015625,215.2395172119141,268.1099853515625
2020-12-24,3703.06005859375,21.530000686645508,12711.009765625,2003.949951171875,129.67970275878906,158.63450622558594,513.969970703125,86.94249725341797,220.58999633789065,216.9242706298828,267.3999938964844
2020-12-28,3735.360107421875,21.700000762939453,12838.8603515625,1996.25,134.31781005859375,164.197998046875,519.1199951171875,88.80449676513672,221.22999572753903,219.07644653320312,277.0
2020-12-29,3727.0400390625,23.07999992370605,12843.490234375,1959.3599853515625,132.52940368652344,166.10000610351562,530.8699951171875,87.93599700927734,221.9966735839844,218.2876434326172,276.7799987792969
2020-12-30,3732.0400390625,22.770000457763672,12845.3603515625,1979.989990234375,131.39935302734375,164.29249572753906,524.5900268554688,86.97599792480469,231.5933380126953,215.8822784423828,271.8699951171875
2020-12-31,3756.070068359375,22.75,12888.2802734375,1974.8599853515625,130.38723754882812,162.84649658203125,540.72998046875,87.59400177001953,235.22332763671875,216.60292053222656,273.1600036621094
2021-01-04,3700.64990234375,26.96999931335449,12694.66015625,1945.9100341796875,127.16416931152344,159.3314971923828,522.8599853515625,86.41200256347656,243.2566680908203,211.99661254882807,268.94000244140625
2021-01-05,3726.860107421875,25.34000015258789,12802.3798828125,1979.1099853515625,128.73638916015625,160.92550659179688,520.7999877929688,87.0459976196289,245.0366668701172,212.2011108398437,270.9700012207031
2021-01-06,3748.139892578125,25.06999969482422,12623.349609375,2057.919921875,124.4029312133789,156.91900634765625,500.489990234375,86.7645034790039,251.9933319091797,206.69891357421875,263.3099975585937
2021-01-07,3803.7900390625,22.3700008392334,12939.5703125,2096.889892578125,128.64796447753906,158.10800170898438,508.8900146484375,89.36250305175781,272.0133361816406,212.58091735839844,268.739990234375
2021-01-08,3824.679931640625,21.559999465942383,13105.2001953125,2091.659912109375,129.7583465576172,159.13499450683594,510.3999938964844,90.3604965209961,293.3399963378906,213.8760986328125,267.57000732421875
2021-01-11,3799.610107421875,24.07999992370605,12902.490234375,2091.010009765625,126.74162292480467,155.7104949951172,499.1000061035156,88.33599853515625,270.39666748046875,211.8018493652344,256.8399963378906
2021-01-12,3801.18994140625,23.32999992370605,12892.08984375,2127.9599609375,126.56473541259766,156.04150390625,494.25,87.32749938964844,283.14666748046875,209.3087615966797,251.08999633789065
2021-01-13,3809.840087890625,22.209999084472656,12973.6298828125,2111.969970703125,128.6184844970703,158.29449462890625,507.7900085449219,87.72000122070312,284.8033447265625,210.68194580078125,251.63999938964844
