,symbol,optionType,expiration,strike,lastPrice,lastTradeDate,inTheMoney,maturity,S0,sigma,returns,method,LSMC_est_price,LSMC_perc_error,BIN_est_price,BIN_perc_error,BS_est_price,BS_perc_error,MJD_est_price,MJD_perc_error
15573,^SPX,calls,2024-08-16,4725.0,175.6,2023-11-14,False,276,4495.7001953125,0.21923524236042405,0.09502968249037298,E,,,,,0.0,1.0,177.38386219013145,-0.010158668508721288
15574,^SPX,calls,2024-08-16,4750.0,158.58,2023-11-14,False,276,4495.7001953125,0.21923524236042405,0.09502968249037298,E,,,,,0.0,1.0,191.42275745390555,-0.20710529356731952
15575,^SPX,calls,2024-08-16,5250.0,18.16,2023-11-14,False,276,4495.7001953125,0.21923524236042405,0.09502968249037298,E,,,,,0.0,1.0,0.0,1.0
15576,^SPX,calls,2024-08-16,6200.0,0.75,2023-11-14,False,276,4495.7001953125,0.21923524236042405,0.09502968249037298,E,,,,,0.0,1.0,0.0,1.0
15577,^SPX,puts,2024-08-16,600.0,0.4,2023-11-14,False,276,4495.7001953125,0.21923524236042405,0.09502968249037298,E,,,,,0.0,1.0,0.0,1.0
15578,^SPX,puts,2024-08-16,2000.0,5.9,2023-11-14,False,276,4495.7001953125,0.21923524236042405,0.09502968249037298,E,,,,,0.0,1.0,0.0,1.0
15579,^SPX,puts,2024-08-16,2300.0,7.88,2023-11-14,False,276,4495.7001953125,0.21923524236042405,0.09502968249037298,E,,,,,0.0,1.0,0.0,1.0
15580,^SPX,puts,2024-08-16,2400.0,9.2,2023-11-14,False,276,4495.7001953125,0.21923524236042405,0.09502968249037298,E,,,,,0.0,1.0,0.0,1.0
15581,^SPX,puts,2024-08-16,2500.0,9.8,2023-11-14,False,276,4495.7001953125,0.21923524236042405,0.09502968249037298,E,,,,,0.0,1.0,0.0,1.0
15582,^SPX,puts,2024-08-16,3075.0,19.6,2023-11-14,False,276,4495.7001953125,0.21923524236042405,0.09502968249037298,E,,,,,0.0,1.0,0.0,1.0
15583,^SPX,puts,2024-08-16,3250.0,23.55,2023-11-14,False,276,4495.7001953125,0.21923524236042405,0.09502968249037298,E,,,,,0.0,1.0,0.0,1.0
15584,^SPX,puts,2024-08-16,3300.0,25.41,2023-11-14,False,276,4495.7001953125,0.21923524236042405,0.09502968249037298,E,,,,,0.0,1.0,0.0,1.0
15585,^SPX,puts,2024-08-16,3350.0,27.22,2023-11-14,False,276,4495.7001953125,0.21923524236042405,0.09502968249037298,E,,,,,0.0,1.0,0.0,1.0
15586,^SPX,puts,2024-08-16,3475.0,32.35,2023-11-14,False,276,4495.7001953125,0.21923524236042405,0.09502968249037298,E,,,,,0.0,1.0,0.0,1.0
15587,^SPX,puts,2024-08-16,3625.0,40.8,2023-11-14,False,276,4495.7001953125,0.21923524236042405,0.09502968249037298,E,,,,,0.0,1.0,0.0,1.0
15588,^SPX,puts,2024-08-16,3875.0,61.67,2023-11-14,False,276,4495.7001953125,0.21923524236042405,0.09502968249037298,E,,,,,0.0,1.0,0.0,1.0
15589,^SPX,puts,2024-08-16,4125.0,92.22,2023-11-14,False,276,4495.7001953125,0.21923524236042405,0.09502968249037298,E,,,,,0.0,1.0,0.0,1.0
15590,^SPX,puts,2024-08-16,4475.0,167.7,2023-11-14,False,276,4495.7001953125,0.21923524236042405,0.09502968249037298,E,,,,,0.0,1.0,0.0,1.0
15591,^SPX,puts,2024-08-16,4725.0,260.33,2023-11-14,True,276,4495.7001953125,0.21923524236042405,0.09502968249037298,E,,,,,26.132633104933852,0.89961728150834,0.0,1.0
15592,^SPX,puts,2024-08-16,4750.0,264.75,2023-11-14,True,276,4495.7001953125,0.21923524236042405,0.09502968249037298,E,,,,,80.91380518637098,0.6943765620911388,0.0,1.0
15593,^SPX,puts,2024-08-16,4800.0,288.68,2023-11-14,True,276,4495.7001953125,0.21923524236042405,0.09502968249037298,E,,,,,125.87918961781199,0.563949045247984,0.0,1.0
15594,^SPX,puts,2024-08-16,4950.0,374.42,2023-11-14,True,276,4495.7001953125,0.21923524236042405,0.09502968249037298,E,,,,,280.4189215249189,0.2510578454011033,83.22739627718717,0.7777164780802651
15595,^SPX,calls,2024-09-20,4200.0,554.12,2023-11-14,True,311,4495.7001953125,0.21923524236042405,0.09502968249037298,E,,,,,507.5035758492134,0.0841269475037656,795.5280819727358,-0.43566029374997434
15596,^SPX,calls,2024-09-20,4225.0,525.03,2023-11-14,True,311,4495.7001953125,0.21923524236042405,0.09502968249037298,E,,,,,469.6811085723448,0.10542043583729538,689.3812399995186,-0.31303209340326954
15597,^SPX,calls,2024-09-20,4250.0,506.42,2023-11-14,True,311,4495.7001953125,0.21923524236042405,0.09502968249037298,E,,,,,402.9343639370807,0.2043474508568368,609.2254857442222,-0.2030043950559262
15598,^SPX,calls,2024-09-20,4425.0,379.55,2023-11-14,True,311,4495.7001953125,0.21923524236042405,0.09502968249037298,E,,,,,247.9539876997331,0.3467158801218994,517.2414276129981,-0.3627754646634122
15599,^SPX,calls,2024-09-20,4475.0,348.0,2023-11-14,True,311,4495.7001953125,0.21923524236042405,0.09502968249037298,E,,,,,195.1470997051799,0.43923247211155203,450.9653266786983,-0.2958773755135009
15600,^SPX,calls,2024-09-20,4575.0,292.68,2023-11-14,False,311,4495.7001953125,0.21923524236042405,0.09502968249037298,E,,,,,99.87168996986505,0.6587683136194307,382.8210806759204,-0.30798510549378305
15601,^SPX,calls,2024-09-20,4625.0,253.59,2023-11-14,False,311,4495.7001953125,0.21923524236042405,0.09502968249037298,E,,,,,58.46879511696422,0.7694357225562355,263.3977868132801,-0.038675763292243794
15602,^SPX,calls,2024-09-20,4775.0,177.52,2023-11-14,False,311,4495.7001953125,0.21923524236042405,0.09502968249037298,E,,,,,0.0,1.0,156.6579095688374,0.1175196621854586
15603,^SPX,calls,2024-09-20,4875.0,128.48,2023-11-14,False,311,4495.7001953125,0.21923524236042405,0.09502968249037298,E,,,,,0.0,1.0,70.95267352523354,0.44775316372016233
15604,^SPX,calls,2024-09-20,5025.0,76.5,2023-11-14,False,311,4495.7001953125,0.21923524236042405,0.09502968249037298,E,,,,,0.0,1.0,0.0,1.0
15605,^SPX,puts,2024-09-20,600.0,0.55,2023-11-14,False,311,4495.7001953125,0.21923524236042405,0.09502968249037298,E,,,,,0.0,1.0,0.0,1.0
15606,^SPX,puts,2024-09-20,2000.0,6.7,2023-11-14,False,311,4495.7001953125,0.21923524236042405,0.09502968249037298,E,,,,,0.0,1.0,0.0,1.0
15607,^SPX,puts,2024-09-20,2850.0,17.1,2023-11-14,False,311,4495.7001953125,0.21923524236042405,0.09502968249037298,E,,,,,0.0,1.0,0.0,1.0
15608,^SPX,puts,2024-09-20,3275.0,28.47,2023-11-14,False,311,4495.7001953125,0.21923524236042405,0.09502968249037298,E,,,,,0.0,1.0,0.0,1.0
15609,^SPX,puts,2024-09-20,3375.0,32.68,2023-11-14,False,311,4495.7001953125,0.21923524236042405,0.09502968249037298,E,,,,,0.0,1.0,0.0,1.0
15610,^SPX,puts,2024-09-20,4125.0,102.38,2023-11-14,False,311,4495.7001953125,0.21923524236042405,0.09502968249037298,E,,,,,0.0,1.0,0.0,1.0
15611,^SPX,puts,2024-09-20,4150.0,107.3,2023-11-14,False,311,4495.7001953125,0.21923524236042405,0.09502968249037298,E,,,,,0.0,1.0,0.0,1.0
15612,^SPX,puts,2024-09-20,5025.0,431.86,2023-11-14,True,311,4495.7001953125,0.21923524236042405,0.09502968249037298,E,,,,,351.0963556885848,0.18701348657299863,99.20289409006081,0.7702892277820108
15613,^SPX,calls,2024-09-30,4425.0,389.66,2023-11-14,True,321,4495.7001953125,0.21923524236042405,0.09502968249037298,E,,,,,264.8548463742127,0.3202924437350186,544.324678991031,-0.3969221346584995
15614,^SPX,calls,2024-09-30,4450.0,373.63,2023-11-14,True,321,4495.7001953125,0.21923524236042405,0.09502968249037298,E,,,,,239.4223156128809,0.3591994336298453,493.7468292801171,-0.32148604041462703
15615,^SPX,calls,2024-09-30,4475.0,358.64,2023-11-14,True,321,4495.7001953125,0.21923524236042405,0.09502968249037298,E,,,,,235.24282363687843,0.3440697534104438,495.05536984535286,-0.38036853068635085
15616,^SPX,calls,2024-09-30,4675.0,233.1,2023-11-14,False,321,4495.7001953125,0.21923524236042405,0.09502968249037298,E,,,,,48.27874252127803,0.7928839874677047,273.2032090322627,-0.17204293879134577
15617,^SPX,calls,2024-09-30,4700.0,213.91,2023-11-14,False,321,4495.7001953125,0.21923524236042405,0.09502968249037298,E,,,,,0.0,1.0,204.02266553382378,0.04622193663772715
15618,^SPX,calls,2024-09-30,4725.0,200.46,2023-11-14,False,321,4495.7001953125,0.21923524236042405,0.09502968249037298,E,,,,,38.12833710890765,0.8097957841519123,266.957407802001,-0.3317240736406315
15619,^SPX,calls,2024-09-30,4825.0,157.91,2023-11-14,False,321,4495.7001953125,0.21923524236042405,0.09502968249037298,E,,,,,0.0,1.0,167.87404154335908,-0.06309949682324797
15620,^SPX,calls,2024-09-30,4900.0,120.01,2023-11-14,False,321,4495.7001953125,0.21923524236042405,0.09502968249037298,E,,,,,0.0,1.0,97.62010453132734,0.18656691499602251
15621,^SPX,calls,2024-09-30,5050.0,69.24,2023-11-14,False,321,4495.7001953125,0.21923524236042405,0.09502968249037298,E,,,,,0.0,1.0,0.0,1.0
15622,^SPX,puts,2024-09-30,2950.0,19.69,2023-11-14,False,321,4495.7001953125,0.21923524236042405,0.09502968249037298,E,,,,,0.0,1.0,0.0,1.0
15623,^SPX,puts,2024-09-30,3500.0,40.5,2023-11-14,False,321,4495.7001953125,0.21923524236042405,0.09502968249037298,E,,,,,0.0,1.0,0.0,1.0
15624,^SPX,puts,2024-09-30,3600.0,52.9,2023-11-14,False,321,4495.7001953125,0.21923524236042405,0.09502968249037298,E,,,,,0.0,1.0,0.0,1.0
15625,^SPX,puts,2024-09-30,4025.0,90.2,2023-11-14,False,321,4495.7001953125,0.21923524236042405,0.09502968249037298,E,,,,,0.0,1.0,0.0,1.0
15626,^SPX,puts,2024-09-30,4100.0,100.8,2023-11-14,False,321,4495.7001953125,0.21923524236042405,0.09502968249037298,E,,,,,0.0,1.0,0.0,1.0
15627,^SPX,puts,2024-09-30,4150.0,109.2,2023-11-14,False,321,4495.7001953125,0.21923524236042405,0.09502968249037298,E,,,,,0.0,1.0,0.0,1.0
15628,^SPX,puts,2024-09-30,4250.0,128.17,2023-11-14,False,321,4495.7001953125,0.21923524236042405,0.09502968249037298,E,,,,,0.0,1.0,0.0,1.0
15629,^SPX,puts,2024-09-30,4300.0,139.78,2023-11-14,False,321,4495.7001953125,0.21923524236042405,0.09502968249037298,E,,,,,0.0,1.0,0.0,1.0
15630,^SPX,puts,2024-09-30,4400.0,165.44,2023-11-14,False,321,4495.7001953125,0.21923524236042405,0.09502968249037298,E,,,,,0.0,1.0,0.0,1.0
15631,^SPX,puts,2024-09-30,4450.0,178.32,2023-11-14,False,321,4495.7001953125,0.21923524236042405,0.09502968249037298,E,,,,,0.0,1.0,0.0,1.0
15632,^SPX,puts,2024-09-30,4600.0,218.76,2023-11-14,True,321,4495.7001953125,0.21923524236042405,0.09502968249037298,E,,,,,0.0,1.0,0.0,1.0
15633,^SPX,puts,2024-09-30,4900.0,360.19,2023-11-14,True,321,4495.7001953125,0.21923524236042405,0.09502968249037298,E,,,,,169.70930165500297,0.5288339441544657,0.0,1.0
15634,^SPX,calls,2024-10-18,4000.0,724.6,2023-11-14,True,339,4495.7001953125,0.21923524236042405,0.09502968249037298,E,,,,,688.8426914589465,0.04934765186455075,965.1215054730641,-0.3319369382736186
15635,^SPX,calls,2024-10-18,4225.0,548.6,2023-11-14,True,339,4495.7001953125,0.21923524236042405,0.09502968249037298,E,,,,,488.8576058302606,0.10889973417743244,758.6845545169062,-0.38294669069796977
15636,^SPX,calls,2024-10-18,4700.0,232.4,2023-11-14,False,339,4495.7001953125,0.21923524236042405,0.09502968249037298,E,,,,,11.65004814044506,0.9498707050755376,272.6528085876305,-0.17320485622904683
15637,^SPX,calls,2024-10-18,4750.0,194.3,2023-11-14,False,339,4495.7001953125,0.21923524236042405,0.09502968249037298,E,,,,,0.0,1.0,243.22436308555902,-0.2517980601418374
15638,^SPX,calls,2024-10-18,4775.0,195.7,2023-11-14,False,339,4495.7001953125,0.21923524236042405,0.09502968249037298,E,,,,,0.0,1.0,225.86511776160717,-0.15413958999288288
15639,^SPX,calls,2024-10-18,7200.0,0.25,2023-11-14,False,339,4495.7001953125,0.21923524236042405,0.09502968249037298,E,,,,,0.0,1.0,0.0,1.0
15640,^SPX,calls,2024-10-18,7800.0,0.15,2023-11-14,False,339,4495.7001953125,0.21923524236042405,0.09502968249037298,E,,,,,0.0,1.0,0.0,1.0
15641,^SPX,puts,2024-10-18,200.0,0.08,2023-11-14,False,339,4495.7001953125,0.21923524236042405,0.09502968249037298,E,,,,,0.0,1.0,0.0,1.0
15642,^SPX,puts,2024-10-18,400.0,0.3,2023-11-14,False,339,4495.7001953125,0.21923524236042405,0.09502968249037298,E,,,,,0.0,1.0,0.0,1.0
15643,^SPX,puts,2024-10-18,1700.0,5.24,2023-11-14,False,339,4495.7001953125,0.21923524236042405,0.09502968249037298,E,,,,,0.0,1.0,0.0,1.0
15644,^SPX,puts,2024-10-18,1800.0,5.7,2023-11-14,False,339,4495.7001953125,0.21923524236042405,0.09502968249037298,E,,,,,0.0,1.0,0.0,1.0
15645,^SPX,puts,2024-10-18,1900.0,6.5,2023-11-14,False,339,4495.7001953125,0.21923524236042405,0.09502968249037298,E,,,,,0.0,1.0,0.0,1.0
15646,^SPX,puts,2024-10-18,2000.0,7.4,2023-11-14,False,339,4495.7001953125,0.21923524236042405,0.09502968249037298,E,,,,,0.0,1.0,0.0,1.0
15647,^SPX,puts,2024-10-18,3325.0,34.83,2023-11-14,False,339,4495.7001953125,0.21923524236042405,0.09502968249037298,E,,,,,0.0,1.0,0.0,1.0
15648,^SPX,puts,2024-10-18,3350.0,35.11,2023-11-14,False,339,4495.7001953125,0.21923524236042405,0.09502968249037298,E,,,,,0.0,1.0,0.0,1.0
15649,^SPX,puts,2024-10-18,4250.0,134.3,2023-11-14,False,339,4495.7001953125,0.21923524236042405,0.09502968249037298,E,,,,,0.0,1.0,0.0,1.0
15650,^SPX,puts,2024-10-18,4375.0,161.45,2023-11-14,False,339,4495.7001953125,0.21923524236042405,0.09502968249037298,E,,,,,0.0,1.0,0.0,1.0
15651,^SPX,calls,2024-11-15,4250.0,564.42,2023-11-14,True,367,4495.7001953125,0.21923524236042405,0.09502968249037298,E,,,,,399.4882973864861,0.2922144902971437,819.3809260548828,-0.45172199081337105
15652,^SPX,calls,2024-11-15,4325.0,508.17,2023-11-14,True,367,4495.7001953125,0.21923524236042405,0.09502968249037298,E,,,,,402.5071124183766,0.20792822791904955,693.1522774800078,-0.36401652494245584
15653,^SPX,calls,2024-11-15,4350.0,490.29,2023-11-14,True,367,4495.7001953125,0.21923524236042405,0.09502968249037298,E,,,,,408.21625337140244,0.1673983695947247,683.6334858285916,-0.39434515455871333
15654,^SPX,calls,2024-11-15,4375.0,471.52,2023-11-14,True,367,4495.7001953125,0.21923524236042405,0.09502968249037298,E,,,,,283.8977691066175,0.39790938007588755,678.018226764872,-0.43794160749251787
15655,^SPX,calls,2024-11-15,4575.0,338.08,2023-11-14,False,367,4495.7001953125,0.21923524236042405,0.09502968249037298,E,,,,,124.26967885768725,0.6324252281776879,344.8851178656411,-0.020128720615360675
15656,^SPX,calls,2024-11-15,4675.0,266.0,2023-11-14,False,367,4495.7001953125,0.21923524236042405,0.09502968249037298,E,,,,,100.2281184006891,0.6232025624034245,363.5927340865625,-0.36688997776903187
15657,^SPX,calls,2024-11-15,4775.0,219.3,2023-11-14,False,367,4495.7001953125,0.21923524236042405,0.09502968249037298,E,,,,,0.0,1.0,267.29365616210845,-0.21884932130464402
15658,^SPX,calls,2024-11-15,4925.0,148.52,2023-11-14,False,367,4495.7001953125,0.21923524236042405,0.09502968249037298,E,,,,,0.0,1.0,54.19253261587894,0.6351162630226304
15659,^SPX,calls,2024-11-15,4950.0,138.1,2023-11-14,False,367,4495.7001953125,0.21923524236042405,0.09502968249037298,E,,,,,0.0,1.0,83.59618332330807,0.39466920113462656
15660,^SPX,calls,2024-11-15,5700.0,10.2,2023-11-14,False,367,4495.7001953125,0.21923524236042405,0.09502968249037298,E,,,,,0.0,1.0,0.0,1.0
15661,^SPX,calls,2024-11-15,5800.0,7.35,2023-11-14,False,367,4495.7001953125,0.21923524236042405,0.09502968249037298,E,,,,,0.0,1.0,0.0,1.0
15662,^SPX,calls,2024-11-15,6400.0,1.37,2023-11-14,False,367,4495.7001953125,0.21923524236042405,0.09502968249037298,E,,,,,0.0,1.0,0.0,1.0
15663,^SPX,puts,2024-11-15,200.0,0.07,2023-11-14,False,367,4495.7001953125,0.21923524236042405,0.09502968249037298,E,,,,,0.0,1.0,0.0,1.0
15664,^SPX,puts,2024-11-15,1200.0,3.06,2023-11-14,False,367,4495.7001953125,0.21923524236042405,0.09502968249037298,E,,,,,0.0,1.0,0.0,1.0
15665,^SPX,puts,2024-11-15,1600.0,5.14,2023-11-14,False,367,4495.7001953125,0.21923524236042405,0.09502968249037298,E,,,,,0.0,1.0,0.0,1.0
15666,^SPX,puts,2024-11-15,1900.0,7.7,2023-11-14,False,367,4495.7001953125,0.21923524236042405,0.09502968249037298,E,,,,,0.0,1.0,0.0,1.0
15667,^SPX,puts,2024-11-15,2000.0,8.2,2023-11-14,False,367,4495.7001953125,0.21923524236042405,0.09502968249037298,E,,,,,0.0,1.0,0.0,1.0
15668,^SPX,puts,2024-11-15,2700.0,17.8,2023-11-14,False,367,4495.7001953125,0.21923524236042405,0.09502968249037298,E,,,,,0.0,1.0,0.0,1.0
15669,^SPX,puts,2024-11-15,2800.0,19.7,2023-11-14,False,367,4495.7001953125,0.21923524236042405,0.09502968249037298,E,,,,,0.0,1.0,0.0,1.0
15670,^SPX,puts,2024-11-15,2900.0,23.2,2023-11-14,False,367,4495.7001953125,0.21923524236042405,0.09502968249037298,E,,,,,0.0,1.0,0.0,1.0
15671,^SPX,puts,2024-11-15,3725.0,67.46,2023-11-14,False,367,4495.7001953125,0.21923524236042405,0.09502968249037298,E,,,,,0.0,1.0,0.0,1.0
15672,^SPX,puts,2024-11-15,3850.0,80.16,2023-11-14,False,367,4495.7001953125,0.21923524236042405,0.09502968249037298,E,,,,,0.0,1.0,0.0,1.0
15673,^SPX,puts,2024-11-15,3875.0,82.96,2023-11-14,False,367,4495.7001953125,0.21923524236042405,0.09502968249037298,E,,,,,0.0,1.0,0.0,1.0
15674,^SPX,puts,2024-11-15,3900.0,87.23,2023-11-14,False,367,4495.7001953125,0.21923524236042405,0.09502968249037298,E,,,,,0.0,1.0,0.0,1.0
15675,^SPX,puts,2024-11-15,4250.0,142.77,2023-11-14,False,367,4495.7001953125,0.21923524236042405,0.09502968249037298,E,,,,,0.0,1.0,0.0,1.0
15676,^SPX,calls,2024-12-20,2600.0,1989.81,2023-11-14,True,402,4495.7001953125,0.21923524236042405,0.09502968249037298,E,,,,,2001.729421465767,-0.005990230959622814,2319.1524614071063,-0.16551452721973775
15677,^SPX,calls,2024-12-20,3475.0,1213.9,2023-11-14,True,402,4495.7001953125,0.21923524236042405,0.09502968249037298,E,,,,,1172.7570757755707,0.03389317425193954,1567.452531995319,-0.2912534244956907
15678,^SPX,calls,2024-12-20,5125.0,94.5,2023-11-14,False,402,4495.7001953125,0.21923524236042405,0.09502968249037298,E,,,,,0.0,1.0,0.0,1.0
15679,^SPX,calls,2024-12-20,8000.0,0.15,2023-11-14,False,402,4495.7001953125,0.21923524236042405,0.09502968249037298,E,,,,,0.0,1.0,0.0,1.0
15680,^SPX,puts,2024-12-20,2600.0,18.02,2023-11-14,False,402,4495.7001953125,0.21923524236042405,0.09502968249037298,E,,,,,0.0,1.0,0.0,1.0
15681,^SPX,puts,2024-12-20,3525.0,56.07,2023-11-14,False,402,4495.7001953125,0.21923524236042405,0.09502968249037298,E,,,,,0.0,1.0,0.0,1.0
15682,^SPX,puts,2024-12-20,3825.0,84.69,2023-11-14,False,402,4495.7001953125,0.21923524236042405,0.09502968249037298,E,,,,,0.0,1.0,0.0,1.0
15683,^SPX,puts,2024-12-20,3875.0,91.19,2023-11-14,False,402,4495.7001953125,0.21923524236042405,0.09502968249037298,E,,,,,0.0,1.0,0.0,1.0
15684,^SPX,puts,2024-12-20,4125.0,129.38,2023-11-14,False,402,4495.7001953125,0.21923524236042405,0.09502968249037298,E,,,,,0.0,1.0,0.0,1.0
15685,^SPX,puts,2024-12-20,4725.0,290.14,2023-11-14,True,402,4495.7001953125,0.21923524236042405,0.09502968249037298,E,,,,,0.0,1.0,0.0,1.0
15686,^SPX,puts,2024-12-20,4775.0,318.5,2023-11-14,True,402,4495.7001953125,0.21923524236042405,0.09502968249037298,E,,,,,0.0,1.0,0.0,1.0
15687,^SPX,puts,2024-12-20,4825.0,342.4,2023-11-14,True,402,4495.7001953125,0.21923524236042405,0.09502968249037298,E,,,,,74.26198213814475,0.7831133699236427,0.0,1.0
15688,^SPX,puts,2024-12-20,5200.0,552.19,2023-11-14,True,402,4495.7001953125,0.21923524236042405,0.09502968249037298,E,,,,,350.00789276615416,0.36614590491288485,59.81346308584573,0.8916795612273932
15689,^SPX,puts,2024-12-20,5350.0,684.6,2023-11-14,True,402,4495.7001953125,0.21923524236042405,0.09502968249037298,E,,,,,619.4631325160288,0.09514587713112937,215.22275519945504,0.6856226187562737
15690,^SPX,calls,2025-01-17,3800.0,938.0,2023-11-14,True,430,4495.7001953125,0.21923524236042405,0.09502968249037298,E,,,,,975.6045565052501,-0.0400901455279852,1220.6679472073008,-0.30135175608454245
15691,^SPX,calls,2025-01-17,4000.0,786.63,2023-11-14,True,430,4495.7001953125,0.21923524236042405,0.09502968249037298,E,,,,,729.2752156008812,0.07291202267790294,1120.3933105061271,-0.4242951711810218
15692,^SPX,calls,2025-01-17,4100.0,709.28,2023-11-14,True,430,4495.7001953125,0.21923524236042405,0.09502968249037298,E,,,,,629.1669394068026,0.11294983729020608,1077.5815979862664,-0.5192612198091958
15693,^SPX,calls,2025-01-17,4125.0,679.5,2023-11-14,True,430,4495.7001953125,0.21923524236042405,0.09502968249037298,E,,,,,574.7995921501567,0.1540844854302329,995.7989875984204,-0.4654878404686098
15694,^SPX,calls,2025-01-17,4175.0,650.6,2023-11-14,True,430,4495.7001953125,0.21923524236042405,0.09502968249037298,E,,,,,595.9910266673603,0.08393632544211455,866.6341461912489,-0.3320537137891928
15695,^SPX,calls,2025-01-17,4250.0,593.9,2023-11-14,True,430,4495.7001953125,0.21923524236042405,0.09502968249037298,E,,,,,520.921428204205,0.12288023538608353,847.0835420336903,-0.4263066880513391
15696,^SPX,calls,2025-01-17,4375.0,493.15,2023-11-14,True,430,4495.7001953125,0.21923524236042405,0.09502968249037298,E,,,,,393.5627888036197,0.20194101428851322,696.1486624386952,-0.41163674832950464
15697,^SPX,calls,2025-01-17,4425.0,479.06,2023-11-14,True,430,4495.7001953125,0.21923524236042405,0.09502968249037298,E,,,,,334.26686540790195,0.30224425874023725,664.7598030640856,-0.3876337057238877
15698,^SPX,calls,2025-01-17,5200.0,84.78,2023-11-14,False,430,4495.7001953125,0.21923524236042405,0.09502968249037298,E,,,,,0.0,1.0,0.0,1.0
15699,^SPX,calls,2025-01-17,5700.0,16.85,2023-11-14,False,430,4495.7001953125,0.21923524236042405,0.09502968249037298,E,,,,,0.0,1.0,0.0,1.0
15700,^SPX,calls,2025-01-17,7000.0,0.9,2023-11-14,False,430,4495.7001953125,0.21923524236042405,0.09502968249037298,E,,,,,0.0,1.0,0.0,1.0
15701,^SPX,puts,2025-01-17,400.0,0.6,2023-11-14,False,430,4495.7001953125,0.21923524236042405,0.09502968249037298,E,,,,,0.0,1.0,0.0,1.0
15702,^SPX,puts,2025-01-17,3550.0,61.3,2023-11-14,False,430,4495.7001953125,0.21923524236042405,0.09502968249037298,E,,,,,0.0,1.0,0.0,1.0
15703,^SPX,puts,2025-01-17,3950.0,105.6,2023-11-14,False,430,4495.7001953125,0.21923524236042405,0.09502968249037298,E,,,,,0.0,1.0,0.0,1.0
15704,^SPX,puts,2025-01-17,4050.0,121.5,2023-11-14,False,430,4495.7001953125,0.21923524236042405,0.09502968249037298,E,,,,,0.0,1.0,0.0,1.0
15705,^SPX,puts,2025-01-17,4100.0,129.0,2023-11-14,False,430,4495.7001953125,0.21923524236042405,0.09502968249037298,E,,,,,0.0,1.0,0.0,1.0
15706,^SPX,puts,2025-01-17,4125.0,133.47,2023-11-14,False,430,4495.7001953125,0.21923524236042405,0.09502968249037298,E,,,,,0.0,1.0,0.0,1.0
15707,^SPX,puts,2025-01-17,7600.0,2733.6,2023-11-14,True,430,4495.7001953125,0.21923524236042405,0.09502968249037298,E,,,,,2710.385741928248,0.008492192739154166,2321.0653974665684,0.1509125704321889
15708,^SPX,puts,2025-01-17,7800.0,2921.1,2023-11-14,True,430,4495.7001953125,0.21923524236042405,0.09502968249037298,E,,,,,2817.9357350196824,0.03531692341252183,2501.809103151744,0.14353870009525732
15709,^SPX,calls,2025-06-20,4550.0,489.71,2023-11-14,False,584,4495.7001953125,0.21923524236042405,0.09502968249037298,E,,,,,319.0032959021812,0.3485873355614931,751.2564349095525,-0.5340843252323876
15710,^SPX,calls,2025-06-20,4650.0,420.4,2023-11-14,False,584,4495.7001953125,0.21923524236042405,0.09502968249037298,E,,,,,245.2282364209187,0.416678790625788,829.5566065030491,-0.9732554864487373
15711,^SPX,calls,2025-06-20,4700.0,399.8,2023-11-14,False,584,4495.7001953125,0.21923524236042405,0.09502968249037298,E,,,,,177.13376338253502,0.5569440635754502,621.9034179538924,-0.5555363130412515
15712,^SPX,calls,2025-06-20,5500.0,79.9,2023-11-14,False,584,4495.7001953125,0.21923524236042405,0.09502968249037298,E,,,,,0.0,1.0,0.0,1.0
15713,^SPX,calls,2025-06-20,6000.0,20.5,2023-11-14,False,584,4495.7001953125,0.21923524236042405,0.09502968249037298,E,,,,,0.0,1.0,0.0,1.0
15714,^SPX,puts,2025-06-20,2700.0,31.0,2023-11-14,False,584,4495.7001953125,0.21923524236042405,0.09502968249037298,E,,,,,0.0,1.0,0.0,1.0
15715,^SPX,puts,2025-06-20,3950.0,142.45,2023-11-14,False,584,4495.7001953125,0.21923524236042405,0.09502968249037298,E,,,,,0.0,1.0,0.0,1.0
15716,^SPX,puts,2025-06-20,4700.0,319.3,2023-11-14,True,584,4495.7001953125,0.21923524236042405,0.09502968249037298,E,,,,,0.0,1.0,0.0,1.0
15717,^SPX,puts,2025-06-20,4750.0,336.7,2023-11-14,True,584,4495.7001953125,0.21923524236042405,0.09502968249037298,E,,,,,0.0,1.0,0.0,1.0
15718,^SPX,puts,2025-06-20,4850.0,380.7,2023-11-14,True,584,4495.7001953125,0.21923524236042405,0.09502968249037298,E,,,,,0.0,1.0,0.0,1.0
15719,^SPX,puts,2025-06-20,5050.0,462.7,2023-11-14,True,584,4495.7001953125,0.21923524236042405,0.09502968249037298,E,,,,,192.17440589276148,0.5846673743402604,0.0,1.0
15720,^SPX,calls,2025-12-19,2200.0,2411.35,2023-11-14,True,766,4495.7001953125,0.21923524236042405,0.09502968249037298,E,,,,,2429.286249133555,-0.0074382603660004005,3228.595157446678,-0.3389160252334494
15721,^SPX,calls,2025-12-19,3000.0,1746.96,2023-11-14,True,766,4495.7001953125,0.21923524236042405,0.09502968249037298,E,,,,,1879.7535265962351,-0.0760140624835343,2467.5587024501515,-0.4124872363706962
15722,^SPX,calls,2025-12-19,5600.0,110.0,2023-11-14,False,766,4495.7001953125,0.21923524236042405,0.09502968249037298,E,,,,,0.0,1.0,165.30215222469653,-0.502746838406332
