,symbol,optionType,expiration,strike,lastPrice,lastTradeDate,inTheMoney,maturity,S0,sigma,returns,method,LSMC_est_price,LSMC_perc_error,BIN_est_price,BIN_perc_error,BS_est_price,BS_perc_error,MJD_est_price,MJD_perc_error
25,AAPL,calls,2023-12-15,225.0,0.02,2023-11-20,False,25,191.4499969482422,0.3315848286817415,0.27052823435811824,A,0.24305021014405315,-11.152510507202658,0.2117994070757124,-9.58997035378562,,,,
26,AAPL,calls,2023-12-15,240.0,0.01,2023-11-20,False,25,191.4499969482422,0.3315848286817415,0.27052823435811824,A,0.06362829502892844,-5.362829502892844,0.025079015904185143,-1.5079015904185142,,,,
27,AAPL,puts,2023-12-15,90.0,0.01,2023-11-20,False,25,191.4499969482422,0.3315848286817415,0.27052823435811824,A,0.0,1.0,0.0,1.0,,,,
28,AAPL,puts,2023-12-15,100.0,0.01,2023-11-20,False,25,191.4499969482422,0.3315848286817415,0.27052823435811824,A,0.0,1.0,0.0,1.0,,,,
29,AAPL,puts,2023-12-15,105.0,0.01,2023-11-20,False,25,191.4499969482422,0.3315848286817415,0.27052823435811824,A,0.0,1.0,0.0,1.0,,,,
30,AAPL,puts,2023-12-15,115.0,0.01,2023-11-20,False,25,191.4499969482422,0.3315848286817415,0.27052823435811824,A,0.0,1.0,0.0,1.0,,,,
31,AAPL,calls,2023-12-22,140.0,51.67,2023-11-20,True,32,191.4499969482422,0.3315848286817415,0.27052823435811824,A,52.79873163717179,-0.02184500942852311,52.10404609750912,-0.00840035025177313,,,,
32,AAPL,calls,2023-12-22,170.0,22.65,2023-11-20,True,32,191.4499969482422,0.3315848286817415,0.27052823435811824,A,23.478518817835422,-0.036579197255427076,23.13520960702489,-0.021422057705293242,,,,
33,AAPL,calls,2023-12-22,225.0,0.03,2023-11-20,False,32,191.4499969482422,0.3315848286817415,0.27052823435811824,A,0.3943901163080005,-12.146337210266685,0.47420013011981443,-14.806671003993815,,,,
34,AAPL,calls,2023-12-22,235.0,0.01,2023-11-20,False,32,191.4499969482422,0.3315848286817415,0.27052823435811824,A,0.20301164350141804,-19.301164350141804,0.15185019157603832,-14.185019157603831,,,,
35,AAPL,puts,2023-12-22,110.0,0.02,2023-11-20,False,32,191.4499969482422,0.3315848286817415,0.27052823435811824,A,0.0,1.0,0.0,1.0,,,,
36,AAPL,calls,2023-12-29,100.0,92.48,2023-11-20,True,39,191.4499969482422,0.3315848286817415,0.27052823435811824,A,92.61422602161932,-0.0014514059431154035,92.01788518146786,0.004996916290356218,,,,
37,AAPL,calls,2023-12-29,145.0,46.7,2023-11-20,True,39,191.4499969482422,0.3315848286817415,0.27052823435811824,A,48.48182976894313,-0.03815481303946737,47.29352312487824,-0.012709274622660355,,,,
38,AAPL,calls,2023-12-29,230.0,0.02,2023-11-20,False,39,191.4499969482422,0.3315848286817415,0.27052823435811824,A,0.4847503763747844,-23.23751881873922,0.4533779991682945,-21.668899958414723,,,,
39,AAPL,calls,2023-12-29,235.0,0.02,2023-11-20,False,39,191.4499969482422,0.3315848286817415,0.27052823435811824,A,0.4203963500602596,-20.01981750301298,0.2898566699395056,-13.492833496975278,,,,
40,AAPL,puts,2023-12-29,105.0,0.02,2023-11-20,False,39,191.4499969482422,0.3315848286817415,0.27052823435811824,A,0.0,1.0,0.0,1.0,,,,
41,AAPL,puts,2023-12-29,125.0,0.06,2023-11-20,False,39,191.4499969482422,0.3315848286817415,0.27052823435811824,A,0.0,1.0,5.1409797704078325e-05,0.9991431700382654,,,,
42,AAPL,puts,2023-12-29,135.0,0.06,2023-11-20,False,39,191.4499969482422,0.3315848286817415,0.27052823435811824,A,0.0,1.0,0.001543869419106934,0.9742688430148845,,,,
43,AAPL,puts,2023-12-29,140.0,0.07,2023-11-20,False,39,191.4499969482422,0.3315848286817415,0.27052823435811824,A,0.025302961727306547,0.6385291181813351,0.005366117866329125,0.9233411733381554,,,,
44,AAPL,puts,2023-12-29,145.0,0.09,2023-11-20,False,39,191.4499969482422,0.3315848286817415,0.27052823435811824,A,0.01958341317328727,0.7824065202968081,0.020147681961753483,0.776136867091628,,,,
45,AAPL,calls,2024-01-19,75.0,116.88,2023-11-20,True,60,191.4499969482422,0.3315848286817415,0.27052823435811824,A,118.5895310017021,-0.014626377495740106,117.10424988492674,-0.0019186335123780728,,,,
46,AAPL,calls,2024-01-19,90.0,102.0,2023-11-20,True,60,191.4499969482422,0.3315848286817415,0.27052823435811824,A,103.35913990463614,-0.013324901025844485,102.23510047291,-0.002304906597156916,,,,
47,AAPL,calls,2024-01-19,105.0,87.62,2023-11-20,True,60,191.4499969482422,0.3315848286817415,0.27052823435811824,A,87.44667577461303,0.001978135418705519,87.36595529702271,0.0028993917253743013,,,,
48,AAPL,calls,2024-01-19,115.0,77.55,2023-11-20,True,60,191.4499969482422,0.3315848286817415,0.27052823435811824,A,78.65363017894884,-0.014231207981287526,77.45334176166011,0.0012463989470004437,,,,
49,AAPL,calls,2024-01-19,120.0,73.12,2023-11-20,True,60,191.4499969482422,0.3315848286817415,0.27052823435811824,A,74.6710094920769,-0.021211836598425883,72.4974982050585,0.00851342717370759,,,,
50,AAPL,calls,2024-01-19,135.0,58.27,2023-11-20,True,60,191.4499969482422,0.3315848286817415,0.27052823435811824,A,58.446092321561025,-0.0030220065481555165,57.65131312453338,0.01061758838967946,,,,
51,AAPL,calls,2024-01-19,145.0,48.5,2023-11-20,True,60,191.4499969482422,0.3315848286817415,0.27052823435811824,A,48.04083623195251,0.009467294186546163,47.84369514495844,0.013532058866836321,,,,
52,AAPL,calls,2024-01-19,245.0,0.02,2023-11-20,False,60,191.4499969482422,0.3315848286817415,0.27052823435811824,A,0.5054232974465321,-24.271164872326604,0.4212500562418057,-20.062502812090283,,,,
53,AAPL,calls,2024-01-19,280.0,0.01,2023-11-20,False,60,191.4499969482422,0.3315848286817415,0.27052823435811824,A,0.05636684787128195,-4.636684787128194,0.02203669863434638,-1.203669863434638,,,,
54,AAPL,calls,2024-01-19,320.0,0.01,2023-11-20,False,60,191.4499969482422,0.3315848286817415,0.27052823435811824,A,0.0,1.0,0.0004081672550337362,0.9591832744966263,,,,
55,AAPL,puts,2024-01-19,95.0,0.02,2023-11-20,False,60,191.4499969482422,0.3315848286817415,0.27052823435811824,A,0.0,1.0,2.40002917595663e-08,0.999998799985412,,,,
56,AAPL,puts,2024-01-19,265.0,73.66,2023-11-20,True,60,191.4499969482422,0.3315848286817415,0.27052823435811824,A,73.60385766823948,0.0007621820765749643,73.55000305175781,0.0014933063839557982,,,,
57,AAPL,puts,2024-01-19,300.0,108.47,2023-11-20,True,60,191.4499969482422,0.3315848286817415,0.27052823435811824,A,108.76262370928292,-0.002697738630800416,108.55000305175781,-0.000737559249173169,,,,
58,AAPL,puts,2024-01-19,310.0,118.49,2023-11-20,True,60,191.4499969482422,0.3315848286817415,0.27052823435811824,A,118.89132637225468,-0.003387006264281262,118.55000305175781,-0.0005063976011293579,,,,
59,AAPL,calls,2024-02-16,85.0,107.25,2023-11-20,True,88,191.4499969482422,0.3315848286817415,0.27052823435811824,A,107.95244708093182,-0.006549623132231411,107.53529391270271,-0.002660083102123196,,,,
60,AAPL,calls,2024-02-16,120.0,71.74,2023-11-20,True,88,191.4499969482422,0.3315848286817415,0.27052823435811824,A,74.14453667869019,-0.03351737773473923,72.99246807942984,-0.017458434338302846,,,,
61,AAPL,calls,2024-02-16,265.0,0.04,2023-11-20,False,88,191.4499969482422,0.3315848286817415,0.27052823435811824,A,0.48875630380967783,-11.218907595241946,0.3750640960087628,-8.37660240021907,,,,
62,AAPL,calls,2024-02-16,280.0,0.02,2023-11-20,False,88,191.4499969482422,0.3315848286817415,0.27052823435811824,A,0.3083606799032805,-14.418033995164024,0.15066320202428587,-6.533160101214294,,,,
63,AAPL,puts,2024-02-16,90.0,0.03,2023-11-20,False,88,191.4499969482422,0.3315848286817415,0.27052823435811824,A,0.0,1.0,2.4908189567893132e-06,0.9999169727014404,,,,
64,AAPL,puts,2024-02-16,95.0,0.03,2023-11-20,False,88,191.4499969482422,0.3315848286817415,0.27052823435811824,A,0.0,1.0,1.5135025102462455e-05,0.9994954991632513,,,,
65,AAPL,puts,2024-02-16,100.0,0.05,2023-11-20,False,88,191.4499969482422,0.3315848286817415,0.27052823435811824,A,0.0005624596617937019,0.988750806764126,7.122779295594646e-05,0.9985754441408812,,,,
66,AAPL,puts,2024-02-16,105.0,0.06,2023-11-20,False,88,191.4499969482422,0.3315848286817415,0.27052823435811824,A,0.0,1.0,0.0003197954883904857,0.9946700751934919,,,,
67,AAPL,puts,2024-02-16,115.0,0.11,2023-11-20,False,88,191.4499969482422,0.3315848286817415,0.27052823435811824,A,0.005193621970220617,0.9527852548161762,0.0037838174154786034,0.9656016598592854,,,,
68,AAPL,puts,2024-02-16,130.0,0.2,2023-11-20,False,88,191.4499969482422,0.3315848286817415,0.27052823435811824,A,0.07360585660103193,0.6319707169948404,0.056271009629148105,0.7186449518542595,,,,
69,AAPL,calls,2024-03-15,80.0,112.65,2023-11-20,True,116,191.4499969482422,0.3315848286817415,0.27052823435811824,A,115.42620090968306,-0.024644482109925037,112.79372084651047,-0.0012758175455877656,,,,
70,AAPL,calls,2024-03-15,110.0,83.7,2023-11-20,True,116,191.4499969482422,0.3315848286817415,0.27052823435811824,A,84.37770635112145,-0.008096850073135526,83.30525861329359,0.0047161455998376844,,,,
71,AAPL,calls,2024-03-15,115.0,78.75,2023-11-20,True,116,191.4499969482422,0.3315848286817415,0.27052823435811824,A,79.83093436967843,-0.013726150726075316,78.40015455509918,0.0044424818400104395,,,,
72,AAPL,calls,2024-03-15,135.0,59.08,2023-11-20,True,116,191.4499969482422,0.3315848286817415,0.27052823435811824,A,57.92128053503976,0.019612719447532758,58.99124223229224,0.0015023318840176297,,,,
73,AAPL,calls,2024-03-15,240.0,0.16,2023-11-20,False,116,191.4499969482422,0.3315848286817415,0.27052823435811824,A,2.3945236508918994,-13.96577281807437,2.5921631893101296,-15.20101993318831,,,,
74,AAPL,calls,2024-03-15,260.0,0.06,2023-11-20,False,116,191.4499969482422,0.3315848286817415,0.27052823435811824,A,1.3107201819729404,-20.845336366215673,1.069762410137791,-16.829373502296516,,,,
75,AAPL,calls,2024-03-15,300.0,0.02,2023-11-20,False,116,191.4499969482422,0.3315848286817415,0.27052823435811824,A,0.1247754402410074,-5.23877201205037,0.15078616349242402,-6.539308174621201,,,,
76,AAPL,calls,2024-03-15,310.0,0.01,2023-11-20,False,116,191.4499969482422,0.3315848286817415,0.27052823435811824,A,0.15475243013896187,-14.475243013896186,0.08680683268896905,-7.680683268896905,,,,
77,AAPL,puts,2024-03-15,60.0,0.01,2023-11-20,False,116,191.4499969482422,0.3315848286817415,0.27052823435811824,A,0.0,1.0,6.594463609061342e-11,0.9999999934055364,,,,
78,AAPL,puts,2024-03-15,70.0,0.03,2023-11-20,False,116,191.4499969482422,0.3315848286817415,0.27052823435811824,A,0.0,1.0,3.0116500615344327e-08,0.9999989961166461,,,,
79,AAPL,calls,2024-04-19,80.0,113.17,2023-11-20,True,151,191.4499969482422,0.3315848286817415,0.27052823435811824,A,114.51472053413761,-0.011882305682933707,113.1947630074179,-0.00021881247166124262,,,,
80,AAPL,calls,2024-04-19,85.0,107.86,2023-11-20,True,151,191.4499969482422,0.3315848286817415,0.27052823435811824,A,110.22867717279188,-0.021960663571220812,108.30396565743754,-0.004116128847001157,,,,
81,AAPL,calls,2024-04-19,125.0,69.82,2023-11-20,True,151,191.4499969482422,0.3315848286817415,0.27052823435811824,A,68.94617882901511,0.012515341893223758,69.38292964570992,0.006259959242195236,,,,
82,AAPL,calls,2024-04-19,135.0,60.07,2023-11-20,True,151,191.4499969482422,0.3315848286817415,0.27052823435811824,A,59.69177388931529,0.006296422684946019,59.94523887506656,0.002076928998392585,,,,
83,AAPL,calls,2024-04-19,140.0,54.86,2023-11-20,True,151,191.4499969482422,0.3315848286817415,0.27052823435811824,A,57.15411844075226,-0.041817689404889974,55.34471805436474,-0.008835546014668997,,,,
84,AAPL,calls,2024-04-19,150.0,45.8,2023-11-20,True,151,191.4499969482422,0.3315848286817415,0.27052823435811824,A,47.18840600080809,-0.030314541502360032,46.5390251321683,-0.01613591991633845,,,,
85,AAPL,calls,2024-04-19,160.0,36.9,2023-11-20,True,151,191.4499969482422,0.3315848286817415,0.27052823435811824,A,39.631800919642046,-0.07403254524775198,38.34208936313867,-0.03908101255118348,,,,
86,AAPL,calls,2024-04-19,230.0,0.77,2023-11-20,False,151,191.4499969482422,0.3315848286817415,0.27052823435811824,A,5.606651660307379,-6.281365792606985,5.699721791244476,-6.402236092525294,,,,
87,AAPL,calls,2024-04-19,265.0,0.08,2023-11-20,False,151,191.4499969482422,0.3315848286817415,0.27052823435811824,A,2.228867109023064,-26.8608388627883,1.6525724888574997,-19.657156110718745,,,,
88,AAPL,puts,2024-04-19,80.0,0.05,2023-11-20,False,151,191.4499969482422,0.3315848286817415,0.27052823435811824,A,0.0,1.0,6.166697432386119e-05,0.9987666605135228,,,,
89,AAPL,puts,2024-04-19,90.0,0.09,2023-11-20,False,151,191.4499969482422,0.3315848286817415,0.27052823435811824,A,0.0,1.0,0.0008104682369622319,0.9909947973670863,,,,
90,AAPL,puts,2024-04-19,100.0,0.13,2023-11-20,False,151,191.4499969482422,0.3315848286817415,0.27052823435811824,A,0.015586803144328152,0.8801015142743988,0.005922780364945636,0.9544401510388798,,,,
91,AAPL,puts,2024-04-19,210.0,18.9,2023-11-20,True,151,191.4499969482422,0.3315848286817415,0.27052823435811824,A,25.485816513411155,-0.3484559001804845,25.586576440861307,-0.35378711327308515,,,,
92,AAPL,puts,2024-04-19,225.0,33.38,2023-11-20,True,151,191.4499969482422,0.3315848286817415,0.27052823435811824,A,37.31341583373272,-0.11783750250846964,36.799017258724845,-0.10242711979403363,,,,
93,AAPL,calls,2024-06-21,85.0,108.55,2023-11-20,True,214,191.4499969482422,0.3315848286817415,0.27052823435811824,A,108.50609100550474,0.0004045047857692695,109.06868687285971,-0.0047783221820333266,,,,
94,AAPL,calls,2024-06-21,100.0,94.8,2023-11-20,True,214,191.4499969482422,0.3315848286817415,0.27052823435811824,A,96.14642517164748,-0.014202797169277236,94.56476161978038,0.002481417512865116,,,,
95,AAPL,calls,2024-06-21,110.0,84.94,2023-11-20,True,214,191.4499969482422,0.3315848286817415,0.27052823435811824,A,85.29048875522611,-0.004126309809584525,84.9625305275722,-0.00026525226715564814,,,,
96,AAPL,calls,2024-06-21,115.0,79.57,2023-11-20,True,214,191.4499969482422,0.3315848286817415,0.27052823435811824,A,82.13698302668998,-0.03226068903719973,80.20467513116013,-0.007976311815510076,,,,
97,AAPL,calls,2024-06-21,125.0,71.06,2023-11-20,True,214,191.4499969482422,0.3315848286817415,0.27052823435811824,A,73.48353252197727,-0.03410543937485596,70.8386236263965,0.0031153444075922433,,,,
98,AAPL,calls,2024-06-21,135.0,61.5,2023-11-20,True,214,191.4499969482422,0.3315848286817415,0.27052823435811824,A,65.68408451635122,-0.06803389457481658,61.77937723814449,-0.004542719319422618,,,,
99,AAPL,calls,2024-06-21,140.0,57.01,2023-11-20,True,214,191.4499969482422,0.3315848286817415,0.27052823435811824,A,59.10355637614148,-0.03672261666622497,57.40697573451636,-0.006963264945033504,,,,
100,AAPL,calls,2024-06-21,155.0,43.08,2023-11-20,True,214,191.4499969482422,0.3315848286817415,0.27052823435811824,A,46.30014378300063,-0.07474799867689484,45.091605624993136,-0.04669465239074136,,,,
101,AAPL,calls,2024-06-21,165.0,34.75,2023-11-20,True,214,191.4499969482422,0.3315848286817415,0.27052823435811824,A,39.232224269687805,-0.12898487107015266,37.77338541640738,-0.08700389687503249,,,,
102,AAPL,calls,2024-06-21,255.0,0.38,2023-11-20,False,214,191.4499969482422,0.3315848286817415,0.27052823435811824,A,4.541273608305479,-10.950720021856524,4.514022524784777,-10.879006644170467,,,,
103,AAPL,calls,2024-06-21,290.0,0.08,2023-11-20,False,214,191.4499969482422,0.3315848286817415,0.27052823435811824,A,1.9771868256207117,-23.714835320258896,1.6474741392539067,-19.593426740673834,,,,
104,AAPL,puts,2024-06-21,90.0,0.18,2023-11-20,False,214,191.4499969482422,0.3315848286817415,0.27052823435811824,A,0.0,1.0,0.008345955156165258,0.9536335824657486,,,,
105,AAPL,puts,2024-06-21,205.0,16.83,2023-11-20,True,214,191.4499969482422,0.3315848286817415,0.27052823435811824,A,24.682143004135742,-0.46655632823147625,24.50586252539999,-0.45608214648841316,,,,
106,AAPL,puts,2024-06-21,220.0,28.59,2023-11-20,True,214,191.4499969482422,0.3315848286817415,0.27052823435811824,A,35.50644400328642,-0.24191829322442876,34.69755938243699,-0.2136257216662117,,,,
107,AAPL,puts,2024-06-21,300.0,108.23,2023-11-20,True,214,191.4499969482422,0.3315848286817415,0.27052823435811824,A,109.04137179267913,-0.007496736511864781,108.55000305175781,-0.0029566945556482355,,,,
108,AAPL,puts,2024-06-21,310.0,118.26,2023-11-20,True,214,191.4499969482422,0.3315848286817415,0.27052823435811824,A,119.2003653487478,-0.007951677226008706,118.55000305175781,-0.0024522497189058633,,,,
109,AAPL,calls,2024-07-19,185.0,20.4,2023-11-20,True,242,191.4499969482422,0.3315848286817415,0.27052823435811824,A,27.95672598505048,-0.37042774436521964,26.961516413775644,-0.3216429614595905,,,,
110,AAPL,calls,2024-07-19,205.0,9.88,2023-11-20,False,242,191.4499969482422,0.3315848286817415,0.27052823435811824,A,16.977514207767403,-0.7183718833772673,17.867651828995147,-0.8084667843112495,,,,
111,AAPL,puts,2024-07-19,140.0,1.4,2023-11-20,False,242,191.4499969482422,0.3315848286817415,0.27052823435811824,A,2.0584246565054403,-0.47030332607531455,2.058067529107067,-0.4700482350764765,,,,
112,AAPL,puts,2024-07-19,145.0,1.65,2023-11-20,False,242,191.4499969482422,0.3315848286817415,0.27052823435811824,A,2.7024839472037465,-0.6378690589113616,2.7433362990506622,-0.6626280600307045,,,,
113,AAPL,puts,2024-07-19,205.0,17.3,2023-11-20,True,242,191.4499969482422,0.3315848286817415,0.27052823435811824,A,26.155946494059553,-0.5119044216219394,25.36474162719427,-0.466170036254004,,,,
114,AAPL,calls,2024-09-20,75.0,119.43,2023-11-20,True,305,191.4499969482422,0.3315848286817415,0.27052823435811824,A,118.59528280658239,0.0069891751939849065,119.72241198733575,-0.002448396444241311,,,,
115,AAPL,calls,2024-09-20,125.0,71.42,2023-11-20,True,305,191.4499969482422,0.3315848286817415,0.27052823435811824,A,72.32541066814821,-0.012677270626550082,73.07458553848144,-0.023166977576049307,,,,
116,AAPL,calls,2024-09-20,135.0,63.61,2023-11-20,True,305,191.4499969482422,0.3315848286817415,0.27052823435811824,A,64.28633265843933,-0.010632489521134027,64.48154866501947,-0.013701441047311348,,,,
117,AAPL,calls,2024-09-20,240.0,2.45,2023-11-20,False,305,191.4499969482422,0.3315848286817415,0.27052823435811824,A,12.68370677149757,-4.177023172039824,10.65789022028322,-3.3501592735849868,,,,
118,AAPL,calls,2024-09-20,245.0,1.9,2023-11-20,False,305,191.4499969482422,0.3315848286817415,0.27052823435811824,A,10.263330628841546,-4.401752962548182,9.653360062689123,-4.080715822467959,,,,
119,AAPL,puts,2024-09-20,50.0,0.05,2023-11-20,False,305,191.4499969482422,0.3315848286817415,0.27052823435811824,A,0.0,1.0,1.1849099556319964e-05,0.9997630180088736,,,,
120,AAPL,puts,2024-09-20,70.0,0.11,2023-11-20,False,305,191.4499969482422,0.3315848286817415,0.27052823435811824,A,0.0,1.0,0.002202415405430354,0.979978041768815,,,,
121,AAPL,puts,2024-09-20,80.0,0.19,2023-11-20,False,305,191.4499969482422,0.3315848286817415,0.27052823435811824,A,0.026134891944432737,0.8624479371345645,0.012549787390685593,0.9339484874174442,,,,
122,AAPL,puts,2024-09-20,115.0,0.76,2023-11-20,False,305,191.4499969482422,0.3315848286817415,0.27052823435811824,A,0.6088766966039572,0.19884645183689847,0.5912113321382424,0.22209035244968106,,,,
123,AAPL,puts,2024-09-20,125.0,1.13,2023-11-20,False,305,191.4499969482422,0.3315848286817415,0.27052823435811824,A,1.0628062408164103,0.05946350370229169,1.2078399005839842,-0.06888486777343741,,,,
124,AAPL,puts,2024-09-20,130.0,1.31,2023-11-20,False,305,191.4499969482422,0.3315848286817415,0.27052823435811824,A,1.673870076577285,-0.2777634172345686,1.6540866374641803,-0.2626615553161681,,,,
125,AAPL,puts,2024-09-20,135.0,1.59,2023-11-20,False,305,191.4499969482422,0.3315848286817415,0.27052823435811824,A,2.48412097770211,-0.5623402375484967,2.209447486420519,-0.3895896141009552,,,,
126,AAPL,puts,2024-09-20,145.0,2.3,2023-11-20,False,305,191.4499969482422,0.3315848286817415,0.27052823435811824,A,3.726380920745787,-0.6201656177155597,3.716058236588224,-0.6156774941687931,,,,
127,AAPL,puts,2024-09-20,230.0,38.53,2023-11-20,True,305,191.4499969482422,0.3315848286817415,0.27052823435811824,A,43.01382656444984,-0.11637234789644023,44.26075559749861,-0.14873489741756052,,,,
128,AAPL,calls,2024-12-20,120.0,78.64,2023-11-20,True,396,191.4499969482422,0.3315848286817415,0.27052823435811824,A,81.3053013866609,-0.033892438792737796,79.5993527213569,-0.012199297067101898,,,,
129,AAPL,calls,2024-12-20,175.0,34.18,2023-11-20,True,396,191.4499969482422,0.3315848286817415,0.27052823435811824,A,43.24788476852237,-0.26529797450328757,39.76240139867139,-0.1633236219622994,,,,
130,AAPL,calls,2024-12-20,245.0,3.9,2023-11-20,False,396,191.4499969482422,0.3315848286817415,0.27052823435811824,A,16.43492249602624,-3.214082691288779,13.237451828832949,-2.394218417649474,,,,
131,AAPL,calls,2024-12-20,255.0,2.65,2023-11-20,False,396,191.4499969482422,0.3315848286817415,0.27052823435811824,A,11.180264578072343,-3.218967765310318,11.179834536589523,-3.2188054855054804,,,,
132,AAPL,calls,2024-12-20,260.0,2.12,2023-11-20,False,396,191.4499969482422,0.3315848286817415,0.27052823435811824,A,12.180072636109891,-4.74531728118391,10.281115893305122,-3.849582968540152,,,,
133,AAPL,calls,2024-12-20,265.0,1.71,2023-11-20,False,396,191.4499969482422,0.3315848286817415,0.27052823435811824,A,8.653651786821658,-4.060615080012666,9.42674450248741,-4.51271608332597,,,,
134,AAPL,calls,2024-12-20,295.0,0.49,2023-11-20,False,396,191.4499969482422,0.3315848286817415,0.27052823435811824,A,4.584746906360851,-8.35662633951194,5.5902382583333035,-10.408649506802659,,,,
135,AAPL,puts,2024-12-20,65.0,0.15,2023-11-20,False,396,191.4499969482422,0.3315848286817415,0.27052823435811824,A,0.012379663831365822,0.9174689077908945,0.004688718935279576,0.9687418737648028,,,,
136,AAPL,puts,2024-12-20,80.0,0.29,2023-11-20,False,396,191.4499969482422,0.3315848286817415,0.27052823435811824,A,0.0797005815082135,0.7251704085923671,0.044359793399249677,0.8470351951750011,,,,
137,AAPL,puts,2024-12-20,155.0,4.73,2023-11-20,False,396,191.4499969482422,0.3315848286817415,0.27052823435811824,A,7.644680048021449,-0.6162114266430123,7.437769552914715,-0.5724671359227727,,,,
138,AAPL,puts,2024-12-20,210.0,23.38,2023-11-20,True,396,191.4499969482422,0.3315848286817415,0.27052823435811824,A,31.91076130835195,-0.3648743074573119,32.24282843723778,-0.37907734975354085,,,,
139,AAPL,puts,2024-12-20,220.0,29.9,2023-11-20,True,396,191.4499969482422,0.3315848286817415,0.27052823435811824,A,39.10884032037879,-0.30798797058123045,38.814576245365416,-0.29814636272125145,,,,
140,AAPL,calls,2025-01-17,80.0,113.75,2023-11-20,True,424,191.4499969482422,0.3315848286817415,0.27052823435811824,A,117.15011570297102,-0.029891127059085903,116.31166733965033,-0.022520152436486394,,,,
141,AAPL,calls,2025-01-17,120.0,79.45,2023-11-20,True,424,191.4499969482422,0.3315848286817415,0.27052823435811824,A,80.22059828634856,-0.009699160306463924,80.24726570474236,-0.010034810632377069,,,,
142,AAPL,calls,2025-01-17,265.0,2.1,2023-11-20,False,424,191.4499969482422,0.3315848286817415,0.27052823435811824,A,10.3402179272119,-3.923913298672333,10.387063597051327,-3.946220760500632,,,,
143,AAPL,calls,2025-01-17,275.0,1.4,2023-11-20,False,424,191.4499969482422,0.3315848286817415,0.27052823435811824,A,4.964095838397258,-2.545782741712327,8.808132298171865,-5.291523070122761,,,,
144,AAPL,puts,2025-01-17,50.0,0.09,2023-11-20,False,424,191.4499969482422,0.3315848286817415,0.27052823435811824,A,0.0,1.0,0.00031207194322813126,0.9965325339641319,,,,
145,AAPL,puts,2025-01-17,55.0,0.1,2023-11-20,False,424,191.4499969482422,0.3315848286817415,0.27052823435811824,A,0.0,1.0,0.0010299053758737904,0.9897009462412621,,,,
146,AAPL,puts,2025-01-17,95.0,0.64,2023-11-20,False,424,191.4499969482422,0.3315848286817415,0.27052823435811824,A,0.27914194630006,0.5638407089061562,0.27713800978296593,0.5669718597141158,,,,
147,AAPL,puts,2025-01-17,115.0,1.31,2023-11-20,False,424,191.4499969482422,0.3315848286817415,0.27052823435811824,A,1.2050853745450156,0.08008750034731635,1.2191295143826215,0.06936678291402941,,,,
148,AAPL,puts,2025-01-17,205.0,21.05,2023-11-20,True,424,191.4499969482422,0.3315848286817415,0.27052823435811824,A,30.61813558966988,-0.4545432584166213,29.753272566618953,-0.41345712905553217,,,,
149,AAPL,puts,2025-01-17,210.0,23.65,2023-11-20,True,424,191.4499969482422,0.3315848286817415,0.27052823435811824,A,32.85013998046768,-0.3890122613305574,32.80703459899096,-0.3871896236359815,,,,
150,AAPL,calls,2025-06-20,105.0,95.19,2023-11-20,True,578,191.4499969482422,0.3315848286817415,0.27052823435811824,A,94.20923993713674,0.010303183767866942,96.12439150529798,-0.009816067919928364,,,,
151,AAPL,calls,2025-06-20,115.0,86.47,2023-11-20,True,578,191.4499969482422,0.3315848286817415,0.27052823435811824,A,88.79962407416087,-0.02694141406454118,87.79089847210342,-0.015275800533172462,,,,
152,AAPL,calls,2025-06-20,160.0,50.45,2023-11-20,True,578,191.4499969482422,0.3315848286817415,0.27052823435811824,A,52.74742167214854,-0.04553858616746358,55.47656956305377,-0.09963467914873675,,,,
153,AAPL,calls,2025-06-20,165.0,46.25,2023-11-20,True,578,191.4499969482422,0.3315848286817415,0.27052823435811824,A,48.95574806863216,-0.05850266094339808,52.49268649784758,-0.1349770053588666,,,,
154,AAPL,calls,2025-06-20,170.0,42.95,2023-11-20,True,578,191.4499969482422,0.3315848286817415,0.27052823435811824,A,46.20007454522907,-0.07567111863164304,49.6150980309973,-0.15518272481949474,,,,
155,AAPL,calls,2025-06-20,195.0,28.0,2023-11-20,False,578,191.4499969482422,0.3315848286817415,0.27052823435811824,A,34.913644388934216,-0.24691587103336485,37.13973166202137,-0.3264189879293346,,,,
156,AAPL,calls,2025-06-20,225.0,14.37,2023-11-20,False,578,191.4499969482422,0.3315848286817415,0.27052823435811824,A,25.50655084629315,-0.7749861410085699,25.78455717215491,-0.7943324406510027,,,,
157,AAPL,calls,2025-06-20,230.0,12.55,2023-11-20,False,578,191.4499969482422,0.3315848286817415,0.27052823435811824,A,26.592684302120734,-1.1189389882167915,24.25386890491422,-0.9325791956106948,,,,
158,AAPL,calls,2025-06-20,270.0,3.91,2023-11-20,False,578,191.4499969482422,0.3315848286817415,0.27052823435811824,A,15.950305878933504,-3.0793621173742975,14.634284477190787,-2.7427837537572346,,,,
159,AAPL,puts,2025-06-20,100.0,1.28,2023-11-20,False,578,191.4499969482422,0.3315848286817415,0.27052823435811824,A,1.1190163610408732,0.1257684679368178,0.8938101105152926,0.3017108511599277,,,,
160,AAPL,puts,2025-06-20,115.0,2.0,2023-11-20,False,578,191.4499969482422,0.3315848286817415,0.27052823435811824,A,1.9122697328699512,0.04386513356502442,2.1183270289741034,-0.059163514487051705,,,,
