,symbol,optionType,expiration,strike,lastPrice,lastTradeDate,inTheMoney,maturity,S0,sigma,BS_est_price,BS_perc_error,MJD_est_price,MJD_perc_error
9182,^SPX,puts,2023-12-04,4235.0,9.2,2023-11-13,False,21,4411.5498046875,0.21916310039327552,0.0,1.0,0.0,1.0
9183,^SPX,calls,2023-12-05,4360.0,84.55,2023-11-13,True,22,4411.5498046875,0.21916310039327552,94.79076850725346,-0.12112085756656965,15.69478166177916,0.8143727775070472
9184,^SPX,calls,2023-12-05,4365.0,80.38,2023-11-13,True,22,4411.5498046875,0.21916310039327552,109.76347281142424,-0.3655570143247604,120.43456894548171,-0.49831511502216624
9185,^SPX,calls,2023-12-05,4370.0,86.8,2023-11-13,True,22,4411.5498046875,0.21916310039327552,69.24726322046637,0.20222046981029532,53.000778024871096,0.38939195823881223
9186,^SPX,calls,2023-12-05,4375.0,83.1,2023-11-13,True,22,4411.5498046875,0.21916310039327552,71.45968256200128,0.14007602211791478,63.60185762462956,0.23463468562419298
9187,^SPX,calls,2023-12-05,4380.0,70.71,2023-11-13,True,22,4411.5498046875,0.21916310039327552,102.88888595561983,-0.45508253366737145,0.0,1.0
9188,^SPX,calls,2023-12-05,4385.0,75.1,2023-11-13,True,22,4411.5498046875,0.21916310039327552,91.29331076018155,-0.2156233123859063,108.67540767560024,-0.4470760010066611
9189,^SPX,calls,2023-12-05,4390.0,71.96,2023-11-13,True,22,4411.5498046875,0.21916310039327552,100.67231479591572,-0.39900381873145824,132.17195299706995,-0.8367419816157582
9190,^SPX,puts,2023-12-05,2800.0,0.14,2023-11-13,False,22,4411.5498046875,0.21916310039327552,0.0,1.0,0.0,1.0
9191,^SPX,puts,2023-12-05,4130.0,4.78,2023-11-13,False,22,4411.5498046875,0.21916310039327552,0.0,1.0,0.0,1.0
9192,^SPX,puts,2023-12-05,4410.0,51.6,2023-11-13,False,22,4411.5498046875,0.21916310039327552,0.0,1.0,0.0,1.0
9193,^SPX,calls,2023-12-06,4350.0,97.53,2023-11-13,True,23,4411.5498046875,0.21916310039327552,140.9863092863493,-0.4455686382277176,0.0,1.0
9194,^SPX,calls,2023-12-06,4365.0,92.3,2023-11-13,True,23,4411.5498046875,0.21916310039327552,105.20196750427058,-0.13978296320986552,531.6730490555437,-4.760271387384006
9195,^SPX,puts,2023-12-06,3450.0,0.78,2023-11-13,False,23,4411.5498046875,0.21916310039327552,0.0,1.0,0.0,1.0
9196,^SPX,puts,2023-12-06,3700.0,1.1,2023-11-13,False,23,4411.5498046875,0.21916310039327552,0.0,1.0,0.0,1.0
9197,^SPX,puts,2023-12-06,4075.0,3.83,2023-11-13,False,23,4411.5498046875,0.21916310039327552,0.0,1.0,0.0,1.0
9198,^SPX,puts,2023-12-06,4150.0,6.1,2023-11-13,False,23,4411.5498046875,0.21916310039327552,0.0,1.0,0.0,1.0
9199,^SPX,puts,2023-12-06,4180.0,7.46,2023-11-13,False,23,4411.5498046875,0.21916310039327552,0.0,1.0,0.0,1.0
9200,^SPX,puts,2023-12-06,4330.0,23.3,2023-11-13,False,23,4411.5498046875,0.21916310039327552,0.0,1.0,0.0,1.0
9201,^SPX,puts,2023-12-06,4410.0,45.9,2023-11-13,False,23,4411.5498046875,0.21916310039327552,0.0,1.0,0.0,1.0
9202,^SPX,calls,2023-12-07,4160.0,270.02,2023-11-13,True,24,4411.5498046875,0.21916310039327552,325.2772681693691,-0.20464139015394833,239.9909552630636,0.11121044640003105
9203,^SPX,calls,2023-12-07,4175.0,255.76,2023-11-13,True,24,4411.5498046875,0.21916310039327552,294.8651143246543,-0.15289769441919895,171.88843310114962,0.32793074327045035
9204,^SPX,calls,2023-12-07,4300.0,141.7,2023-11-13,True,24,4411.5498046875,0.21916310039327552,179.95570332852742,-0.2699767348519932,135.2425521523362,0.04557126215711917
9205,^SPX,calls,2023-12-07,4325.0,122.33,2023-11-13,True,24,4411.5498046875,0.21916310039327552,135.891378486913,-0.11085897561442819,206.2448181961483,-0.6859708836438183
9206,^SPX,calls,2023-12-07,4375.0,85.12,2023-11-13,True,24,4411.5498046875,0.21916310039327552,111.204797579135,-0.3064473399804394,171.42488080142954,-1.0139201221972454
9207,^SPX,calls,2023-12-07,4395.0,72.64,2023-11-13,True,24,4411.5498046875,0.21916310039327552,94.04211920591767,-0.2946326983193512,7.57087112653063,0.8957754525532677
9208,^SPX,puts,2023-12-07,2400.0,0.07,2023-11-13,False,24,4411.5498046875,0.21916310039327552,0.0,1.0,0.0,1.0
9209,^SPX,puts,2023-12-07,3350.0,0.65,2023-11-13,False,24,4411.5498046875,0.21916310039327552,0.0,1.0,0.0,1.0
9210,^SPX,puts,2023-12-07,4110.0,5.92,2023-11-13,False,24,4411.5498046875,0.21916310039327552,0.0,1.0,0.0,1.0
9211,^SPX,puts,2023-12-07,4260.0,14.05,2023-11-13,False,24,4411.5498046875,0.21916310039327552,0.0,1.0,0.0,1.0
9212,^SPX,calls,2023-12-08,3750.0,677.82,2023-11-13,True,25,4411.5498046875,0.21916310039327552,755.0072803177319,-0.11387577869896409,784.7941458125314,-0.15782087547214796
9213,^SPX,calls,2023-12-08,4200.0,235.57,2023-11-13,True,25,4411.5498046875,0.21916310039327552,288.65354562415655,-0.2253408567481282,242.99227128210026,-0.03150771015876499
9214,^SPX,calls,2023-12-08,4365.0,96.47,2023-11-13,True,25,4411.5498046875,0.21916310039327552,107.25552927742625,-0.1118018998385638,0.0,1.0
9215,^SPX,calls,2023-12-11,4150.0,284.4,2023-11-13,True,28,4411.5498046875,0.21916310039327552,294.1809950401655,-0.034391684388767656,171.29247756881045,0.3977057750745061
9216,^SPX,calls,2023-12-11,4360.0,89.25,2023-11-13,True,28,4411.5498046875,0.21916310039327552,127.19374150488132,-0.42513996083900635,69.41024007221245,0.22229422888277373
9217,^SPX,calls,2023-12-11,4380.0,75.95,2023-11-13,True,28,4411.5498046875,0.21916310039327552,89.32452295665844,-0.17609641812585172,362.8379471315683,-3.7773264928448755
9218,^SPX,puts,2023-12-11,2200.0,0.05,2023-11-13,False,28,4411.5498046875,0.21916310039327552,0.0,1.0,0.0,1.0
9219,^SPX,puts,2023-12-11,3300.0,0.63,2023-11-13,False,28,4411.5498046875,0.21916310039327552,0.0,1.0,0.0,1.0
9220,^SPX,puts,2023-12-11,3400.0,0.75,2023-11-13,False,28,4411.5498046875,0.21916310039327552,0.0,1.0,0.0,1.0
9221,^SPX,puts,2023-12-11,3500.0,0.85,2023-11-13,False,28,4411.5498046875,0.21916310039327552,0.0,1.0,0.0,1.0
9222,^SPX,puts,2023-12-11,4110.0,6.6,2023-11-13,False,28,4411.5498046875,0.21916310039327552,0.0,1.0,0.0,1.0
9223,^SPX,puts,2023-12-11,4210.0,12.3,2023-11-13,False,28,4411.5498046875,0.21916310039327552,0.0,1.0,0.0,1.0
9224,^SPX,puts,2023-12-11,4240.0,15.1,2023-11-13,False,28,4411.5498046875,0.21916310039327552,0.0,1.0,0.0,1.0
9225,^SPX,puts,2023-12-11,4380.0,41.72,2023-11-13,False,28,4411.5498046875,0.21916310039327552,0.0,1.0,0.0,1.0
9226,^SPX,puts,2023-12-11,4420.0,60.06,2023-11-13,False,28,4411.5498046875,0.21916310039327552,0.0,1.0,0.0,1.0
9227,^SPX,puts,2023-12-11,4425.0,56.98,2023-11-13,False,28,4411.5498046875,0.21916310039327552,0.0,1.0,0.0,1.0
9228,^SPX,calls,2023-12-12,4280.0,167.83,2023-11-13,True,29,4411.5498046875,0.21916310039327552,222.2626456992504,-0.3243320365801728,129.91020639863956,0.22594168862158404
9229,^SPX,calls,2023-12-12,4360.0,99.03,2023-11-13,True,29,4411.5498046875,0.21916310039327552,132.1317424047982,-0.3342597435605189,50.492149153231715,0.490132796594651
9230,^SPX,calls,2023-12-12,4370.0,91.98,2023-11-13,True,29,4411.5498046875,0.21916310039327552,99.03667879610961,-0.07671970859001531,11.186003746104172,0.8783865650564886
9231,^SPX,puts,2023-12-12,4240.0,15.84,2023-11-13,False,29,4411.5498046875,0.21916310039327552,0.0,1.0,0.0,1.0
9232,^SPX,puts,2023-12-12,4280.0,20.68,2023-11-13,False,29,4411.5498046875,0.21916310039327552,0.0,1.0,0.0,1.0
9233,^SPX,puts,2023-12-12,4325.0,33.24,2023-11-13,False,29,4411.5498046875,0.21916310039327552,0.0,1.0,0.0,1.0
9234,^SPX,puts,2023-12-13,2200.0,0.05,2023-11-13,False,30,4411.5498046875,0.21916310039327552,0.0,1.0,0.0,1.0
9235,^SPX,puts,2023-12-13,3400.0,1.15,2023-11-13,False,30,4411.5498046875,0.21916310039327552,0.0,1.0,0.0,1.0
9236,^SPX,puts,2023-12-13,3650.0,1.6,2023-11-13,False,30,4411.5498046875,0.21916310039327552,0.0,1.0,0.0,1.0
9237,^SPX,puts,2023-12-13,3900.0,3.2,2023-11-13,False,30,4411.5498046875,0.21916310039327552,0.0,1.0,0.0,1.0
9238,^SPX,puts,2023-12-14,2800.0,0.25,2023-11-13,False,31,4411.5498046875,0.21916310039327552,0.0,1.0,0.0,1.0
9239,^SPX,puts,2023-12-14,3000.0,0.4,2023-11-13,False,31,4411.5498046875,0.21916310039327552,0.0,1.0,0.0,1.0
9240,^SPX,puts,2023-12-14,4190.0,13.25,2023-11-13,False,31,4411.5498046875,0.21916310039327552,0.0,1.0,0.0,1.0
9241,^SPX,puts,2023-12-14,4310.0,30.9,2023-11-13,False,31,4411.5498046875,0.21916310039327552,0.0,1.0,0.0,1.0
9242,^SPX,calls,2023-12-15,4005.0,430.21,2023-11-13,True,32,4411.5498046875,0.21916310039327552,481.3325843786119,-0.11883169702845568,790.7251302895521,-0.8379980248937778
9243,^SPX,calls,2023-12-15,4015.0,420.59,2023-11-13,True,32,4411.5498046875,0.21916310039327552,459.29289228797137,-0.09202047668268717,491.1536658151437,-0.16777304694629863
9244,^SPX,calls,2023-12-15,4090.0,340.18,2023-11-13,True,32,4411.5498046875,0.21916310039327552,441.3585681742202,-0.297426562920278,380.3258103238406,-0.1180134350162872
9245,^SPX,calls,2023-12-15,4105.0,331.65,2023-11-13,True,32,4411.5498046875,0.21916310039327552,391.02918936135814,-0.17904172881458816,384.88632313830374,-0.1605195933613863
9246,^SPX,calls,2023-12-15,4140.0,299.04,2023-11-13,True,32,4411.5498046875,0.21916310039327552,381.6222265696548,-0.2761577935047311,235.7410773544855,0.21167376486595277
9247,^SPX,calls,2023-12-15,4255.0,181.36,2023-11-13,True,32,4411.5498046875,0.21916310039327552,215.5562929761536,-0.18855476938770172,158.83262951340112,0.12421355583700318
9248,^SPX,puts,2023-12-15,1400.0,0.05,2023-11-13,False,32,4411.5498046875,0.21916310039327552,0.0,1.0,0.0,1.0
9249,^SPX,puts,2023-12-15,2000.0,0.05,2023-11-13,False,32,4411.5498046875,0.21916310039327552,0.0,1.0,0.0,1.0
9250,^SPX,puts,2023-12-15,2650.0,0.2,2023-11-13,False,32,4411.5498046875,0.21916310039327552,0.0,1.0,0.0,1.0
9251,^SPX,puts,2023-12-15,2850.0,0.32,2023-11-13,False,32,4411.5498046875,0.21916310039327552,0.0,1.0,0.0,1.0
9252,^SPX,puts,2023-12-15,3310.0,1.07,2023-11-13,False,32,4411.5498046875,0.21916310039327552,0.0,1.0,0.0,1.0
9253,^SPX,puts,2023-12-15,3340.0,1.05,2023-11-13,False,32,4411.5498046875,0.21916310039327552,0.0,1.0,0.0,1.0
9254,^SPX,puts,2023-12-15,3360.0,0.9,2023-11-13,False,32,4411.5498046875,0.21916310039327552,0.0,1.0,0.0,1.0
9255,^SPX,puts,2023-12-15,3370.0,1.05,2023-11-13,False,32,4411.5498046875,0.21916310039327552,0.0,1.0,0.0,1.0
9256,^SPX,puts,2023-12-15,3430.0,1.3,2023-11-13,False,32,4411.5498046875,0.21916310039327552,0.0,1.0,0.0,1.0
9257,^SPX,puts,2023-12-15,3470.0,1.25,2023-11-13,False,32,4411.5498046875,0.21916310039327552,0.0,1.0,0.0,1.0
9258,^SPX,puts,2023-12-15,3840.0,3.44,2023-11-13,False,32,4411.5498046875,0.21916310039327552,0.0,1.0,0.0,1.0
9259,^SPX,puts,2023-12-15,4005.0,5.8,2023-11-13,False,32,4411.5498046875,0.21916310039327552,0.0,1.0,0.0,1.0
9260,^SPX,puts,2023-12-15,4900.0,486.84,2023-11-13,True,32,4411.5498046875,0.21916310039327552,383.30370684452913,0.21267006235204758,573.0053109261842,-0.1769889715844717
9261,^SPX,puts,2023-12-15,7300.0,2857.53,2023-11-13,True,32,4411.5498046875,0.21916310039327552,2716.000342333867,0.0495286690484905,2732.129566608248,0.0438842053772847
9262,^SPX,calls,2023-12-18,4425.0,61.05,2023-11-13,True,35,4411.5498046875,0.21916310039327552,64.78344183384449,-0.06115383839221122,0.0,1.0
9263,^SPX,puts,2023-12-18,3300.0,0.95,2023-11-13,False,35,4411.5498046875,0.21916310039327552,0.0,1.0,0.0,1.0
9264,^SPX,puts,2023-12-18,4175.0,13.87,2023-11-13,False,35,4411.5498046875,0.21916310039327552,0.0,1.0,0.0,1.0
9265,^SPX,puts,2023-12-18,4310.0,30.44,2023-11-13,False,35,4411.5498046875,0.21916310039327552,0.0,1.0,0.0,1.0
9266,^SPX,puts,2023-12-19,3000.0,0.6,2023-11-13,False,36,4411.5498046875,0.21916310039327552,0.0,1.0,0.0,1.0
9267,^SPX,puts,2023-12-19,4175.0,17.45,2023-11-13,False,36,4411.5498046875,0.21916310039327552,0.0,1.0,0.0,1.0
9268,^SPX,puts,2023-12-19,4275.0,30.95,2023-11-13,False,36,4411.5498046875,0.21916310039327552,0.0,1.0,43.54678571091842,-0.40700438484389084
9269,^SPX,calls,2023-12-21,4275.0,187.54,2023-11-13,True,38,4411.5498046875,0.21916310039327552,259.533380027605,-0.3838827984835503,163.36933734503708,0.12888270584922104
9270,^SPX,calls,2023-12-21,4300.0,166.89,2023-11-13,True,38,4411.5498046875,0.21916310039327552,161.57438351727205,0.03185101853153534,210.40870012242567,-0.2607627786112151
9271,^SPX,calls,2023-12-21,4310.0,157.21,2023-11-13,True,38,4411.5498046875,0.21916310039327552,203.68388851013228,-0.29561661796407523,137.90547133190066,0.12279453385980123
9272,^SPX,calls,2023-12-21,4330.0,140.83,2023-11-13,True,38,4411.5498046875,0.21916310039327552,220.70453314627088,-0.5671698725148822,158.6051107348132,-0.12621679141385486
9273,^SPX,calls,2023-12-21,4350.0,125.7,2023-11-13,True,38,4411.5498046875,0.21916310039327552,133.24545044259614,-0.06002744982176718,225.25525285284525,-0.7920067848277267
9274,^SPX,calls,2023-12-21,4370.0,102.6,2023-11-13,True,38,4411.5498046875,0.21916310039327552,145.62989284569878,-0.4193946671120739,0.0,1.0
9275,^SPX,calls,2023-12-21,4390.0,97.74,2023-11-13,True,38,4411.5498046875,0.21916310039327552,179.0618596815833,-0.8320223008142347,19.238619500270186,0.8031653417201741
9276,^SPX,calls,2023-12-21,4425.0,69.13,2023-11-13,True,38,4411.5498046875,0.21916310039327552,43.81723634347488,0.3661617771810374,10.709571255590841,0.8450806993260401
9277,^SPX,puts,2023-12-21,2600.0,0.25,2023-11-13,False,38,4411.5498046875,0.21916310039327552,0.0,1.0,0.0,1.0
9278,^SPX,puts,2023-12-21,3300.0,1.1,2023-11-13,False,38,4411.5498046875,0.21916310039327552,0.0,1.0,0.0,1.0
9279,^SPX,calls,2023-12-22,4180.0,270.1,2023-11-13,True,39,4411.5498046875,0.21916310039327552,308.6286544469922,-0.14264588836354003,281.1694979196525,-0.040982961568502264
9280,^SPX,calls,2023-12-22,4190.0,260.68,2023-11-13,True,39,4411.5498046875,0.21916310039327552,281.7305895099886,-0.08075260668247884,176.78117453305825,0.3218460390783403
9281,^SPX,calls,2023-12-22,4260.0,197.97,2023-11-13,True,39,4411.5498046875,0.21916310039327552,237.75167296135731,-0.20094798687355314,75.66130207807606,0.617814304803374
9282,^SPX,calls,2023-12-22,4325.0,138.54,2023-11-13,True,39,4411.5498046875,0.21916310039327552,181.16943880460067,-0.30770491413743817,171.7881469023098,-0.2399895113491396
9283,^SPX,puts,2023-12-22,4010.0,7.88,2023-11-13,False,39,4411.5498046875,0.21916310039327552,0.0,1.0,0.0,1.0
9284,^SPX,calls,2023-12-29,4110.0,337.53,2023-11-13,True,46,4411.5498046875,0.21916310039327552,432.32609465664325,-0.2808523528475788,361.4498132001344,-0.07086722128443221
9285,^SPX,calls,2023-12-29,4335.0,148.51,2023-11-13,True,46,4411.5498046875,0.21916310039327552,239.36322547715977,-0.6117650358707143,176.36013150261024,-0.18753034477550504
9286,^SPX,calls,2023-12-29,4355.0,135.7,2023-11-13,True,46,4411.5498046875,0.21916310039327552,186.67926964787162,-0.37567626859153747,183.1397464033852,-0.3495928253749832
9287,^SPX,calls,2023-12-29,4395.0,104.94,2023-11-13,True,46,4411.5498046875,0.21916310039327552,104.47874224842582,0.004395442648886797,43.021898861501526,0.590033363240885
9288,^SPX,calls,2023-12-29,5010.0,0.25,2023-11-13,False,46,4411.5498046875,0.21916310039327552,0.0,1.0,0.0,1.0
9289,^SPX,puts,2023-12-29,800.0,0.05,2023-11-13,False,46,4411.5498046875,0.21916310039327552,0.0,1.0,0.0,1.0
9290,^SPX,puts,2023-12-29,1900.0,0.1,2023-11-13,False,46,4411.5498046875,0.21916310039327552,0.0,1.0,0.0,1.0
9291,^SPX,puts,2023-12-29,2000.0,0.1,2023-11-13,False,46,4411.5498046875,0.21916310039327552,0.0,1.0,0.0,1.0
9292,^SPX,puts,2023-12-29,2100.0,0.15,2023-11-13,False,46,4411.5498046875,0.21916310039327552,0.0,1.0,0.0,1.0
9293,^SPX,puts,2023-12-29,3330.0,1.55,2023-11-13,False,46,4411.5498046875,0.21916310039327552,0.0,1.0,0.0,1.0
9294,^SPX,puts,2023-12-29,3375.0,1.75,2023-11-13,False,46,4411.5498046875,0.21916310039327552,0.0,1.0,0.0,1.0
9295,^SPX,puts,2023-12-29,3390.0,2.0,2023-11-13,False,46,4411.5498046875,0.21916310039327552,0.0,1.0,0.0,1.0
9296,^SPX,puts,2023-12-29,3475.0,2.4,2023-11-13,False,46,4411.5498046875,0.21916310039327552,0.0,1.0,0.0,1.0
9297,^SPX,puts,2023-12-29,3510.0,2.6,2023-11-13,False,46,4411.5498046875,0.21916310039327552,0.0,1.0,0.0,1.0
9298,^SPX,puts,2023-12-29,3630.0,2.9,2023-11-13,False,46,4411.5498046875,0.21916310039327552,0.0,1.0,0.0,1.0
9299,^SPX,puts,2023-12-29,3655.0,3.1,2023-11-13,False,46,4411.5498046875,0.21916310039327552,0.0,1.0,0.0,1.0
9300,^SPX,puts,2023-12-29,3720.0,4.22,2023-11-13,False,46,4411.5498046875,0.21916310039327552,0.0,1.0,0.0,1.0
9301,^SPX,puts,2023-12-29,3790.0,5.24,2023-11-13,False,46,4411.5498046875,0.21916310039327552,0.0,1.0,0.0,1.0
9302,^SPX,puts,2023-12-29,3805.0,4.6,2023-11-13,False,46,4411.5498046875,0.21916310039327552,0.0,1.0,0.0,1.0
9303,^SPX,calls,2024-01-05,4370.0,123.34,2023-11-13,True,53,4411.5498046875,0.21916310039327552,165.8036081850523,-0.3442809160455026,218.21705722300962,-0.7692318568429513
9304,^SPX,puts,2024-01-05,2200.0,0.21,2023-11-13,False,53,4411.5498046875,0.21916310039327552,0.0,1.0,0.0,1.0
9305,^SPX,puts,2024-01-05,2600.0,0.5,2023-11-13,False,53,4411.5498046875,0.21916310039327552,0.0,1.0,0.0,1.0
9306,^SPX,puts,2024-01-05,2800.0,0.8,2023-11-13,False,53,4411.5498046875,0.21916310039327552,0.0,1.0,0.0,1.0
9307,^SPX,puts,2024-01-05,4650.0,226.21,2023-11-13,True,53,4411.5498046875,0.21916310039327552,76.49003330321463,0.6618627235612279,280.10420660630336,-0.2382485593311673
9308,^SPX,calls,2024-01-19,200.0,4197.3,2023-11-13,True,67,4411.5498046875,0.21916310039327552,4202.107466579745,-0.0011453712100028277,4060.739814517854,0.03253524539159606
9309,^SPX,calls,2024-01-19,1000.0,3410.4,2023-11-13,True,67,4411.5498046875,0.21916310039327552,3408.0876319501695,0.0006780342627934079,3435.060926369373,-0.0072310949945382065
9310,^SPX,calls,2024-01-19,3850.0,586.44,2023-11-13,True,67,4411.5498046875,0.21916310039327552,722.2471745477601,-0.2315789757652275,647.2651523799909,-0.1037193103812681
9311,^SPX,calls,2024-01-19,4240.0,248.34,2023-11-13,True,67,4411.5498046875,0.21916310039327552,354.31883633172987,-0.42674895841076693,70.54600727267747,0.7159297444121869
9312,^SPX,calls,2024-01-19,4345.0,159.7,2023-11-13,True,67,4411.5498046875,0.21916310039327552,221.82453041965474,-0.3890077045689089,64.79536314109198,0.5942682333056232
9313,^SPX,calls,2024-01-19,4355.0,157.4,2023-11-13,True,67,4411.5498046875,0.21916310039327552,141.27395244904017,0.10245265280152376,45.9158491551259,0.708285583512542
9314,^SPX,calls,2024-01-19,4380.0,131.4,2023-11-13,True,67,4411.5498046875,0.21916310039327552,199.3734577455535,-0.5173018093268912,23.685624538716063,0.8197441054892233
9315,^SPX,calls,2024-01-19,4390.0,136.3,2023-11-13,True,67,4411.5498046875,0.21916310039327552,146.57192405420312,-0.07536261228322165,17.434648688110773,0.8720862165215645
9316,^SPX,calls,2024-01-19,4395.0,119.6,2023-11-13,True,67,4411.5498046875,0.21916310039327552,154.73874875026632,-0.29380224707580543,79.96316518405843,0.33141166234064856
9317,^SPX,puts,2024-01-19,1700.0,0.15,2023-11-13,False,67,4411.5498046875,0.21916310039327552,0.0,1.0,0.0,1.0
9318,^SPX,puts,2024-01-19,2300.0,0.57,2023-11-13,False,67,4411.5498046875,0.21916310039327552,0.0,1.0,0.0,1.0
9319,^SPX,puts,2024-01-19,2725.0,1.1,2023-11-13,False,67,4411.5498046875,0.21916310039327552,0.0,1.0,0.0,1.0
9320,^SPX,puts,2024-01-19,2825.0,1.45,2023-11-13,False,67,4411.5498046875,0.21916310039327552,0.0,1.0,0.0,1.0
9321,^SPX,puts,2024-01-19,2875.0,1.5,2023-11-13,False,67,4411.5498046875,0.21916310039327552,0.0,1.0,0.0,1.0
9322,^SPX,puts,2024-01-19,3525.0,4.7,2023-11-13,False,67,4411.5498046875,0.21916310039327552,0.0,1.0,0.0,1.0
9323,^SPX,puts,2024-01-19,3675.0,6.35,2023-11-13,False,67,4411.5498046875,0.21916310039327552,0.0,1.0,0.0,1.0
9324,^SPX,puts,2024-01-19,3780.0,8.53,2023-11-13,False,67,4411.5498046875,0.21916310039327552,0.0,1.0,0.0,1.0
9325,^SPX,puts,2024-01-19,3880.0,10.9,2023-11-13,False,67,4411.5498046875,0.21916310039327552,0.0,1.0,0.0,1.0
9326,^SPX,puts,2024-01-19,3895.0,11.05,2023-11-13,False,67,4411.5498046875,0.21916310039327552,0.0,1.0,0.0,1.0
9327,^SPX,puts,2024-01-19,3960.0,14.31,2023-11-13,False,67,4411.5498046875,0.21916310039327552,0.0,1.0,0.0,1.0
9328,^SPX,puts,2024-01-19,4015.0,17.15,2023-11-13,False,67,4411.5498046875,0.21916310039327552,0.0,1.0,0.0,1.0
9329,^SPX,puts,2024-01-19,4020.0,17.2,2023-11-13,False,67,4411.5498046875,0.21916310039327552,0.0,1.0,0.0,1.0
9330,^SPX,puts,2024-01-19,4700.0,259.59,2023-11-13,True,67,4411.5498046875,0.21916310039327552,125.2697728562213,0.5174322090364756,297.68402544142094,-0.14674689102592925
9331,^SPX,puts,2024-01-19,4750.0,319.82,2023-11-13,True,67,4411.5498046875,0.21916310039327552,134.37134338159314,0.5798532193684162,245.31482625423925,0.23295970779113484
9332,^SPX,puts,2024-01-19,4950.0,514.19,2023-11-13,True,67,4411.5498046875,0.21916310039327552,301.8277868894898,0.41300339001246666,545.9383204904208,-0.061744336705149304
9333,^SPX,puts,2024-01-19,5000.0,547.13,2023-11-13,True,67,4411.5498046875,0.21916310039327552,345.01775847798035,0.36940442220682407,387.3820839876068,0.29197433153435787
9334,^SPX,calls,2024-01-31,3910.0,554.98,2023-11-13,True,79,4411.5498046875,0.21916310039327552,703.2261265749136,-0.2671197639102554,403.2055057728435,0.27347741220792915
9335,^SPX,calls,2024-01-31,3930.0,537.62,2023-11-13,True,79,4411.5498046875,0.21916310039327552,625.5694724774656,-0.16359040303088732,424.3172906968437,0.21074868736869218
